0	365.94182960875145	584.8014595171085
1	418.5634918201143	605.4429932948909
2	508.1323443557647	616.5096273351692
3	215.1244949996272	688.4891204095587
4	148.661959761049	639.1580741497041
5	338.1444265978113	712.162897058158
6	286.7504933345762	642.7207469488627
7	390.0	700.0849658319958
8	399.1703022428122	659.6262962393786
9	270.081871789956	581.3904998180487
10	485.3103249236235	684.3301741008395
11	273.4082177173938	602.8369378668893
12	506.24673160197995	668.204355752433
13	401.8479407520384	743.7848531167937
14	493.8479021217055	603.8469904463436
15	442.4046955416686	597.1369241767403
16	290.5102694408786	676.6759553429349
17	526.9395907624825	606.8413132374696
18	314.62854119523706	587.7993993131466
19	456.74662638593725	649.1904643453465
20	430.2740183433538	709.0
21	233.31505984050608	650.4588168286361
22	518.1337595994066	608.024879912816
23	231.07808805434848	579.5226111899647
24	143.98242909189102	646.1429713772951
25	160.63777117053613	595.6043690893298
26	525.989009734557	617.1487453007278
27	244.36949233117215	618.6669216667252
28	104.7737125919073	618.7232911183734
29	261.15699438137136	703.8699061998044
30	154.30823458807185	573.448325224209
31	296.44372379062037	611.7947929967206
32	328.7515205030902	619.6081839416516
33	272.6168572167817	572.0316831411945
34	185.44619207411867	583.0217513439818
35	446.87856101629507	586.587400970179
36	475.325996576801	563.0
37	260.8949504665928	620.0551362794328
38	532.0	560.7247443188909
39	216.45601925076522	674.4002016378173
40	513.2788640405079	644.324663285214
41	542.5693179419554	630.0876658950726
42	237.4228854667335	625.4592192683256
43	349.02425342536816	662.1085944412258
44	509.58919658317325	640.5874976481189
45	519.5384085258466	630.6143071794893
46	448.34764817729877	603.428582896449
47	539.635269578372	626.8851344668735
48	202.20832699911878	664.0617480486246
49	403.14766047124806	586.2645087867484
50	458.39713303988447	623.9096535837012
51	350.34426268896107	728.1369071004498
52	451.0	643.8664973134725
53	354.5020015606616	675.1227411925272
54	392.39062398203794	727.6618650095019
55	78.2668408451455	597.5533550179358
56	514.3517201710449	575.6898032123396
57	329.99067987497443	603.8450035475655
58	371.51146756185	594.8948323642458
59	422.3878763596754	630.894542415678
60	285.0302657065584	654.072942723427
61	256.0228864781186	603.7419176061597
62	282.39354772007476	706.3652831569136
63	530.0781909339751	588.3013217074606
64	60.48190245432555	581.0590227064473
65	151.91956590361502	642.5334642024897
66	250.05650227928385	675.869528595278
67	465.29652725546543	641.2230190164818
68	459.9220617725408	679.1178881833463
69	393.75131898612136	562.0
70	445.1881133107094	562.8306091569173
71	380.09475853605784	728.3993276241525
72	210.2078589133627	643.9168476893195
73	430.74150069108964	615.9739861639434
74	410.16096578362584	725.4802185252146
75	417.10706923125144	708.1191886781977
76	283.4601987651375	588.9613764380267
77	492.86375818282403	646.0247227269999
78	226.05340520058368	698.9119669064714
79	201.2486339642304	620.2083563522716
80	525.7449071526088	637.0000810568671
81	325.2995454255792	577.4428002512917
82	174.68204008667644	653.5939665814421
83	327.07400283633166	658.4027207683993
84	470.46545294751803	698.739921373222
85	480.0227882309313	558.2750574978764
86	353.444604815659	699.3539456766467
87	217.05070789090263	618.3967563015349
88	355.480274997889	633.3938096645052
89	421.50491087822485	645.531082845201
90	338.1881419897082	610.3225812042932
91	486.3938539598753	636.2903696002961
92	456.45992177200685	670.7142791701036
93	395.0	628.4460667787515
94	343.4207254421607	673.177578708221
95	456.4419044480892	587.8202804477723
96	389.9255055337298	712.1966121604628
97	316.60795763701236	627.4947074440224
98	292.0218091856206	605.6602543538496
99	365.32117874600635	556.030923603143
100	293.0025656626109	617.0004376659369
101	332.14779487039425	737.1887641660265
102	184.54093456110277	601.0296086453361
103	295.04293812284106	589.1240367840171
104	339.84558356704923	562.8819808086364
105	187.57745812583818	679.1502621812747
106	448.17696019441337	713.9651798826056
107	277.40408528607884	718.9871808402506
108	299.63488653671266	724.3755765182718
109	343.6044036196948	589.8002964321568
110	444.1161083282231	705.81186197391
111	102.6402900032187	594.622595188697
112	381.1029642488339	667.8737421837106
113	534.8944000159672	582.5571631726261
114	178.53967278393367	624.2925561896855
115	386.0281164865304	733.5737685599623
116	360.4132609614835	602.637786959126
117	437.80965435263175	658.7958682089894
118	414.71595368167533	597.1952260323633
119	348.2881556344031	620.1639110718202
120	378.93722430419194	574.0977742262853
121	499.7479567887196	584.7944770340652
122	133.03987340223603	627.7428739063005
123	245.26901634904345	704.8653515419921
124	320.00901821180395	732.6999706025299
125	433.2252612199273	734.0794997056961
126	371.63712367292834	700.2617969025824
127	311.0935056003992	723.3079770682575
128	79.34930027510788	574.8826647611609
129	228.71464568783702	639.1483137901781
