0	1763555.9696969697	834.7814417437376	2013990.402220091	31	465	0.0	0	0.0
1	1462869.1212121213	985.7763369274334	1758602.0222903513	51	465	-160.0	0	5.0
2	1321206.1515151516	988.6451948956891	1617799.7099838583	68	492	-40.0	0	5.0
3	1303036.0909090908	974.8519697017643	1595491.68181962	65	492	40.0	0	10.0
5	968877.0	923.0658237633095	1245796.7471289928	65	395	-40.0	0	5.0
6	869607.4242424243	933.8447545462947	1149760.8506063127	78	339	-50.14196516843222	0	3.133872823027014
7	869822.5151515151	905.0680942722455	1141342.9434331888	63	341	20.839509100413178	0	20.839509100413178
8	848661.6666666667	904.3910370497247	1119978.977781584	63	330	-82.0348486455605	0	0.0
9	676865.4848484849	861.9649351617757	935454.9653970175	71	330	-39.3889788669709	0	4.923622358371364
11	543990.5151515151	849.9955828229084	798989.1899983877	78	300	-111.16873668382405	0	1.737011510684751
12	519019.4848484848	876.9126805712431	782093.2890198578	78	294	-10.656896238175497	0	5.328448119087748
15	487503.5454545454	871.3448034721665	748906.9864961954	78	309	-10.301956719771136	0	2.575489179942784
16	406240.15151515155	912.914406091173	680114.4733425034	99	309	9.630238124716922	1	0.0
17	397421.42424242425	915.9705567021996	672212.5912530841	99	275	8.335944399313892	1	2.083986099828473
19	309387.7878787879	895.6564594465477	578084.7257127522	114	273	65.56054405394967	0	1.0243835008429636
21	295478.57575757575	862.0461790163689	554092.4294624864	112	273	13.250361265118071	0	1.656295158139759
22	277656.75757575757	855.2494259099991	534231.5853487573	112	282	-6.253800849517753	0	6.253800849517753
23	261094.7575757576	859.4619317822636	518933.33711043664	112	265	-5.954119145523112	1	0.0
25	238981.36363636362	856.6515417336511	495976.82615645893	112	265	5.727746611719298	0	0.0
26	225635.48484848483	894.1322226167096	493875.1516334977	117	265	-21.579063387256678	0	1.3486914617035424
27	214471.2424242424	914.2037217134152	488732.358938267	117	258	5.364657317815633	1	5.364657317815633
28	217574.696969697	899.8965384091068	487543.65849242907	117	258	-5.291232256480004	1	5.291232256480004
29	192572.9393939394	874.9230316690425	455049.84889465215	117	258	10.548621006711638	0	1.3185776258389548
34	194478.0303030303	860.0061520550802	452479.8759195544	117	258	4.818257498881849	0	0.0
37	190606.39393939392	851.2802021580458	445990.45458680764	117	256	4.782662476825787	0	4.782662476825788
38	174177.54545454547	854.8092590754671	430620.3231771856	117	256	9.386077513378131	0	1.1732596891722664
39	170766.81818181818	820.1028660665199	416797.6780017741	117	256	-4.482019585649588	1	1.120504896412397
40	169701.60606060605	820.5962618564041	415880.4846175273	117	252	4.293314589869421	1	2.1466572949347107
43	145652.39393939395	814.6846551991094	390057.7904991268	117	252	-4.280814716624392	0	0.0
44	141688.57575757575	819.2916296998154	387476.06466752035	130	276	3.928752769715431	1	3.9287527697154316
47	141268.63636363635	807.6514734934772	383564.0784116795	154	276	3.893424598810806	0	1.946712299405403
48	122975.66666666666	806.2030521689887	364836.58231736324	158	276	15.359191478528178	1	1.9198989348160225
49	120968.1515151515	794.3993720530418	359287.963131064	144	276	-7.161318658903346	0	0.0
51	113767.72727272726	802.2268172880051	354435.7724591288	158	276	-3.502777352022161	1	3.502777352022161
54	115222.1515151515	796.46336085909	354161.1597728785	158	276	6.868213048856025	0	0.8585266311070031
56	111647.54545454546	794.5405346952781	350009.7058631289	159	276	3.4302025763686097	0	3.4302025763686097
59	105829.8484848485	790.1919088646661	342887.42114424834	159	276	3.37093549032133	0	0.42136693629016625
61	102480.57575757576	784.9554146095555	337967.2001404424	164	276	-3.268044597663972	0	3.268044597663972
62	104713.42424242424	773.8041767958717	336854.67728118575	164	276	3.195935834478157	0	0.0
63	104897.78787878789	767.4645745717854	335137.16025032353	164	276	3.179501186993147	0	1.5897505934965737
64	91531.42424242424	762.7702808543081	320362.5084987167	164	276	-3.154029181264905	1	3.154029181264905
66	88089.9696969697	771.3834276474304	319504.9979911988	165	276	-2.9291511779680834	1	0.7322877944920209
67	88581.60606060606	768.438286399472	319113.09198044764	165	270	-2.915740135480742	1	1.4578700677403709
68	86174.63636363637	763.4355607207567	315205.3045798634	165	270	2.909596291186852	0	0.7273990727967131
69	85908.33333333333	761.260454968235	314286.4698238038	164	270	2.84781526450735	1	0.7119538161268375
71	80940.75757575757	760.3533166775259	309046.75257901533	165	270	-5.666293964602197	1	0.7082867455752747
73	79814.09090909091	759.5348379639734	307674.54229828296	165	270	-2.748401700867504	0	0.343550212608438
75	76485.30303030302	754.4736384999518	302827.39458028856	165	270	2.725884979851889	1	1.3629424899259448
76	72203.9696969697	764.4069225387657	301526.0464585994	148	251	2.645201694627705	0	2.645201694627705
78	71517.72727272728	766.2163578942348	301382.6346409977	148	251	-2.6232233086245818	0	0.6558058271561454
83	67574.39393939394	769.423353872625	298401.4001011814	148	251	2.6207927614253212	0	1.3103963807126606
91	52559.0	775.5937438682848	285237.1231604854	177	253	-5.139754553633841	0	0.32123465960211506
94	55263.0	762.2326402624909	283932.7920787473	177	253	-2.335494099072338	1	1.167747049536169
96	51534.757575757576	747.9825151886492	275929.51213235233	169	253	2.311365143449924	1	0.5778412858624811
97	51780.57575757575	738.7551464894929	273407.1197044236	169	253	-2.1595126902216415	1	0.26993908627770524
100	50510.51515151515	729.6949229259823	269418.99202930985	169	253	-2.11027673490903	0	1.055138367454515
101	31439.121212121212	744.2915632556774	254726.59018882443	178	231	4.062154324986193	0	0.5077692906232742
103	30998.69696969697	740.2717609439275	253080.22525287519	178	231	-1.7256781336058578	1	0.21570976670073222
