0	598.1342550259625	335.943766609995
1	803.2893228601752	427.3788511775675
2	734.6739297395397	379.52447336972637
3	651.998200070376	374.8910382596251
4	749.9803300776296	416.42247051412824
5	619.0918278833949	375.9527084739722
6	695.9752954589376	339.3148717042143
7	658.8269256234599	361.4584620963195
8	337.6218339173226	317.97765861668177
9	397.90052133728955	289.7996427695163
10	649.5239119842254	353.04820332294236
11	705.6764810922067	394.75764799227574
12	739.4473829044234	355.08347096666563
13	495.3930897404224	349.591202817177
14	637.3354336664386	378.07152924023774
15	780.3762920619589	385.3743994762422
16	780.1564146230229	432.95897833536316
17	779.3878917286473	415.42745857432317
18	794.8705521047647	419.3910975846607
19	454.55422510130154	340.1763119084505
20	613.7415304046813	319.84746300192586
21	347.6513855189617	308.36604844249587
22	596.9283212408833	356.3523029121579
23	766.6802061970735	382.21989354672525
24	524.0398554258039	298.72241668690504
25	455.42122274592776	295.3638937368269
26	727.7949746422396	364.21793726698456
27	601.1789538393962	360.4822637230888
28	738.5025818911389	392.72486896753816
29	566.9953820563577	351.99272808068974
30	845.4553170597359	454.94943707976614
31	325.1529769452575	291.2404772093193
32	466.9038148713764	330.5581964266603
33	803.2941705409932	395.4777058579523
34	416.3471563326466	305.885021574551
35	260.20234004651275	291.24505104140974
36	441.55065379182764	309.483992076589
37	624.8468056053914	342.20632452357927
38	695.137123086213	398.49453972858566
39	428.22278067166485	318.42973368334253
40	832.6787832277757	441.843177627264
41	571.3851402564566	322.2551300747437
42	445.2585753821366	332.2522325872201
43	342.09956612962526	292.41638474621107
44	691.4707271814834	394.7943325429899
45	720.8631057025798	357.4770283981739
46	378.53576596989234	315.0898985382547
47	578.7981276724531	357.5519230201521
48	302.3093734158999	291.9529403531889
49	728.8810279979805	416.46386219352695
50	359.1887499703885	301.7262361540354
51	756.6386513918045	390.06413485809844
52	555.0714773661239	317.9814309496099
53	762.8524701129675	410.1407077486846
54	829.6231437542591	438.70569416349434
55	433.16593348876165	323.5726853796018
56	676.631694419152	363.59701220280584
57	587.6816095040766	347.22775869145573
58	526.0091652973952	330.2527785711868
59	511.0849572236967	361.6476648166139
60	736.1050031044896	409.22509389641993
