0	879.4168329016208	516.4723830408036
1	602.4567283005398	593.5177209687273
2	760.7671722321347	537.1082904430465
3	716.8613939275466	544.726313740357
4	786.8350011339669	552.915910463556
5	606.3474679913198	554.9893922642174
6	661.2648284712309	584.6954359452216
7	581.8139958772497	558.931843038726
8	828.9228392804872	547.6927491668376
9	592.1106790777192	581.9977199461727
10	572.0009126619741	615.2683310711252
11	898.8988413803992	528.8921637824606
12	722.0602053831298	554.9862291733341
13	615.0115992860203	564.5797447651137
14	729.4734610340863	562.8957490684695
15	626.3591291402261	576.3431465305761
16	854.143509965593	529.7360391488296
17	728.2095826879056	536.8062641339438
18	789.7181683065158	524.634980900579
19	763.4708828999096	525.2200857927364
20	639.4783918267728	584.6728871471917
21	753.358293947255	550.3439182029082
22	570.4872697705624	579.0447424248009
23	679.5855676748331	575.7351702976
24	618.106887585229	614.5548540385796
25	835.5734854567148	513.1853496707503
26	688.341577613041	555.2358519644145
27	801.7196864643769	537.0949085977792
28	835.8541417901183	539.588565418326
29	584.6640040720067	612.5493251751286
30	702.8454897078415	558.1572439789493
31	575.1597358151072	604.2872795942177
32	858.5836026374509	532.9343096604206
33	670.3922423956744	567.1063367141002
34	749.404080919909	524.0920560912386
35	630.8724384397827	559.085724125096
36	640.7156068509371	544.5476732390005
37	777.7289186649842	557.2264569604629
38	949.2603639598855	512.5434950708916
39	583.5175214076552	590.1009006159616
40	891.1785674159602	524.7355482538165
41	949.2528239535968	512.5320179169674
42	770.8864736033045	532.6340154776215
43	567.2552797831501	591.8217217493608
44	871.0599163278251	522.6678909832162
45	771.6678470411624	548.2720563106832
46	589.6916743228015	607.3103873400715
47	721.527356980806	530.519839182434
48	840.8691748956544	544.4578740797356
49	711.6239683838464	566.6902409244743
50	895.5935464936023	520.2449788099245
51	650.6792888952693	595.4472019908424
52	818.0757535640238	524.4718536098377
53	747.2994719274423	556.7994824711271
54	625.6484790836652	592.457517616487
55	692.2751221079807	567.9712158731509
56	690.808821884663	536.2124312178075
57	563.3589761819997	588.0022109495554
58	666.6099089788399	589.9424051888744
59	784.9239618228086	525.3180396465871
60	709.1486066448604	532.9893452167729
61	625.5930465738643	553.3644109451168
62	640.1781955269583	602.6266675248658
63	812.6434145850384	528.9952531093298
64	930.4778091922487	516.3028571171393
65	653.4690016703394	559.0372272892173
66	908.8133061650861	511.195737072058
67	719.8929151116458	574.4120119284552
68	737.1186826864074	570.846493706898
69	946.5527698512211	515.5499608900377
70	656.0780481063892	556.41270648884
71	617.7005765437252	584.4331180901114
72	924.9802794464376	511.0177497517409
73	810.2652472374297	545.6752524612799
74	763.2499899622202	557.674126659646
75	570.4323895874072	613.6156723105138
76	701.2911153165845	579.9086773659554
77	687.7673550389653	582.5652871419026
78	604.9453082961733	568.938595386548
79	865.4472801937081	529.0609734365288
80	572.3762943643961	563.8940520771662
81	597.949168089293	562.1319447676165
82	557.7548098022451	568.2348666135122
83	596.5332144089073	600.0890238296655
84	616.3230806228182	595.6388811245884
85	792.5285493835173	546.1444799821775
86	753.077801522865	562.6510003286126
87	926.2499201253754	529.4703390039255
88	675.7887417053831	560.8841277356328
89	735.4122853768994	526.9666147479727
90	804.1851075368077	551.449749764033
91	667.3432358130676	541.713225912723
92	585.5660691190396	574.9834308353662
93	648.4271144838555	577.348929615573
94	676.3908556896531	542.9534494690189
95	977.1863120284211	494.1290779276099
96	859.6261637910789	524.2595882764421
97	740.303473761078	532.1350850492901
98	699.1687341458527	544.4019704723466
99	641.2067816171088	569.9206848469265
100	822.8151456306323	534.1943772051332
101	914.0812313700536	516.9970301745948
