0	79468.31366459627	557.0200312896174	246574.32305148148	104	339	0.0	0	0.0
1	75730.36956521739	559.066897881482	243450.438929662	58	328	12.387688674710356	1	0.7742305421693972
2	74385.71739130435	559.6065523093981	242267.6830841238	79	334	-2.9591147386998484	0	0.7397786846749621
3	74237.71118012423	559.7952168483404	242176.27623462633	79	334	1.453372243065259	0	0.36334306076631473
4	56394.0403726708	559.1601329167969	224142.08024770988	108	279	-5.805387183391605	0	1.451346795847901
5	56301.667701863356	557.9477070797085	223685.97982577592	108	279	2.106438096828973	0	0.2633047621036216
6	50068.61180124224	555.1777136368537	216621.92589229834	128	279	1.0433711030851152	0	0.0
7	49382.11490683229	554.0871736337186	215608.26699694787	128	269	3.5759737694947806	0	0.1117491802967119
8	49111.2950310559	552.2694267651923	214792.12306061358	128	269	-1.7462756335949896	0	0.8731378167974947
10	49095.549689440995	552.2091349582378	214758.29017691233	128	269	-0.8564694399293347	1	0.21411735998233364
11	44256.48136645962	550.1228261323448	209293.32920616306	138	268	1.711561815425062	0	0.0
12	44175.65527950311	550.0860910230823	209201.4825864278	138	277	0.7473652826228444	1	0.3736826413114222
13	43825.05900621118	550.2555572944443	208901.72619454446	138	277	-1.4911886890515607	1	0.7455943445257803
14	43245.63043478261	549.5654123255667	208115.25413245265	138	277	-0.7398271947039726	1	0.0
15	42770.12111801242	550.0775999218997	207793.40109458234	138	277	2.8991549176056943	0	0.36239436470071185
16	42412.17701863354	549.8101752263922	207355.2295865512	140	277	-1.43734755956689	1	0.08983422247293063
17	42127.71118012422	550.3869737580184	207243.80330752974	140	264	0.7103861810752398	0	0.0
18	41885.23291925466	550.3896122744517	207002.11660159015	140	264	-1.4165711580102398	1	0.35414278950256
19	41582.92236024845	550.5426705229943	206745.72351714675	140	264	11.259824535797291	0	0.17593475837183267
20	41414.972049689444	550.4360156779776	206545.77675308273	140	264	-0.6989304641157225	1	0.17473261602893062
22	40996.145962732924	550.6432019344985	206189.10654308248	140	258	-2.780764194802339	0	0.0868988810875731
23	40983.549689440995	550.6160010137916	206168.34999357845	140	258	-0.6885436498539107	1	0.0
24	40844.990683229815	550.4326824242992	205974.79541051955	140	258	-1.3763154344247912	1	0.0
25	40629.80434782609	550.0984576078217	205659.3416301726	140	258	-1.369127540795714	1	0.684563770397857
26	40481.798136645964	550.3998030607704	205601.73905487708	142	258	-1.3574506535138116	1	0.08484066584461322
