0	87680.27272727274	728.3967487299054	306199.29734624433	129	270	0.0	0	0.0
1	53911.0	708.8584905131172	266568.5471539352	163	242	-2.7015208384821627	1	2.7015208384821627
2	55252.757575757576	700.5039743509383	265403.9498810391	163	242	-1.973464554668501	0	0.9867322773342505
3	41292.333333333336	691.2126807005104	248656.13754348646	178	242	1.9496885387348593	1	0.2437110673418574
4	41230.878787878784	687.6401667312363	247522.92880724967	178	242	1.5941185805924265	0	0.1992648225740533
5	37635.78787878788	681.3966839545049	242054.79306513933	178	242	1.5692946940385224	0	0.19616183675481533
6	34030.454545454544	676.0510323472929	236845.76424964244	180	242	1.4486545356081488	0	1.448654535608149
10	33241.78787878788	677.6200883347207	236527.81437920406	180	242	-1.3329651268416511	1	0.33324128171041273
13	31029.42424242424	678.2658335503642	234509.17430753348	183	242	-1.3258977089470518	1	0.33147442723676296
16	30660.69696969697	677.9267314413427	234038.71640209976	185	242	1.281048629250296	1	0.32026215731257407
19	28724.878787878788	683.5689596794289	233795.56669170744	187	242	1.270605216916197	0	0.3176513042290492
22	25426.818181818184	688.4619293912423	231965.39699919085	187	244	-1.265209549354737	0	0.0
24	24617.666666666664	684.4449673824787	229951.15688141028	187	244	1.2246488262693307	1	0.0
27	21801.0	687.1016952114938	227931.50856344815	187	230	-1.1801527157004925	1	0.0
28	21350.333333333332	678.993276207388	225048.31619554976	187	229	-2.271494858721052	0	0.567873714680263
29	20643.60606060606	679.8097602928422	224586.53414845868	187	225	-2.145690494181326	0	0.5364226235453315
31	20233.909090909092	677.2509578061146	223409.19643274345	187	225	-1.0628349338660397	1	1.0628349338660397
36	20541.18181818182	675.6721739965666	223242.8340171518	183	225	-1.0374050583168224	1	0.12967563228960277
39	22241.42424242424	669.1569889213648	222988.52091883367	183	231	-1.0338229094147469	0	0.5169114547073733
40	22651.121212121212	665.7569503223046	222378.2063088126	183	231	1.0283525748573155	1	0.12854407185716443
42	22620.39393939394	665.7842922082034	222355.68160185497	183	231	-1.015252850959061	0	0.12690660636988263
43	21319.60606060606	666.1789627430908	221173.2948835333	183	231	1.0147701643693925	1	0.0
44	21073.78787878788	664.4667731027608	220413.81980961614	183	231	-0.9895141272712991	1	0.24737853181782474
45	21493.727272727272	658.4807547686461	219037.95370332108	183	231	0.97337993915546	0	0.48668996957773
47	20561.666666666668	659.217883914367	218327.03184097676	183	230	0.944340458449686	1	0.0
48	20643.60606060606	657.1917140683978	217801.1202811254	183	230	-0.9294367816342941	0	0.11617959770428675
50	20551.424242424244	656.1088616238868	217384.0827295903	183	230	-0.9184583362579078	0	0.9184583362579078
58	20582.151515151516	655.3186821031662	217177.7561461014	183	230	-0.9097817520589823	0	0.1137227190073728
61	20315.848484848484	654.0772957061453	216539.03719669205	188	230	0.9054987876857841	0	0.9054987876857841
65	19783.242424242424	653.734316968079	215903.53751466615	188	230	-0.8922818410138877	0	0.44614092050694387
70	20469.484848484848	650.4343859270582	215599.80062660231	188	230	-0.8791956650087042	0	0.0
80	20367.060606060608	648.8089828905534	215009.7554732266	188	230	0.8729643307926107	1	0.8729643307926107
100	20039.303030303032	648.9086485370622	214711.8975914217	188	230	0.8609031735456792	0	0.0
173	19291.60606060606	651.3046346496661	214682.9964555059	188	230	0.8548370944917829	1	0.42741854724589146
174	19701.303030303032	647.9458079632292	214085.0454192718	188	230	-0.8542493163506775	1	0.10678116454383468
175	19424.757575757576	648.5810565610363	213999.07454406848	188	230	0.8421211896108287	0	0.1052651487013536
225	19455.484848484848	647.1104375673287	213588.61611868348	188	230	-0.8403826473016602	1	0.10504783091270753
280	19527.18181818182	646.8208974816924	213573.45106268956	188	230	-0.8321004392468941	0	0.10401255490586178
281	18718.0303030303	649.3214279216128	213514.45867951415	189	230	0.8317950225482525	0	0.10397437781853155
285	19332.575757575756	645.9987901248853	213132.21279504133	186	230	-0.8306073430968012	1	0.0
413	18810.21212121212	646.0961501639495	212639.05717039696	186	230	0.8229271162708977	0	0.2057317790677244
418	18492.696969696968	646.9603330192119	212580.79687546054	186	230	-0.8130584791728858	1	0.4065292395864429
420	18851.18181818182	644.2962443051495	212140.05510972667	186	230	0.8118956375700825	0	0.40594781878504127
450	19035.545454545456	643.2857844327787	212021.28078437905	186	230	0.8031196181975346	0	0.8031196181975346
640	18902.39393939394	642.1142818601903	211536.67849745104	186	230	0.8007609681100557	1	0.20019024202751395
773	19045.78787878788	641.4406127619201	211477.9717073639	186	230	1.5823321021641872	1	0.39558302554104685
783	18574.636363636364	642.9919120299876	211472.20997263264	186	230	-0.7900068100372475	1	0.0
835	18543.909090909092	642.7595885213526	211371.7856473149	186	230	-0.7898930738603702	1	0.0
