0	60342.94117647059	577.206975056522	233505.03369342716	159	250	0.0	0	0.0
1	60154.05882352941	576.5691618389026	233124.8073752002	156	250	-1.2587642602670315	1	0.0
2	58092.921568627455	575.4047003651021	230714.33167815808	156	239	5.001329971072339	1	0.6251662463840424
3	57662.13725490196	574.9694152496536	230152.96182979803	156	239	1.1969905016958136	1	0.5984952508479068
4	57735.03921568627	572.9914716531039	229632.48071161742	156	239	-1.1846023167075874	0	0.0
5	57582.60784313726	571.3237895469857	228979.74470723298	156	239	1.173130520045083	0	0.5865652600225415
6	56187.52941176471	571.2255811121734	227555.20374541671	161	239	2.3175290385465996	1	0.1448455649091625
7	55872.725490196084	570.4219297459393	226999.3044139779	161	237	-1.1275020463531906	0	1.1275020463531906
8	55849.52941176471	570.4662315105172	226989.3988649199	161	237	-1.1153397204058149	0	1.1153397204058149
9	54113.13725490196	567.4136817869479	224337.24179098633	164	237	-1.1151232044364838	0	0.13939040055456048
10	51472.098039215685	564.7967634513371	220911.12707461684	164	237	-4.229756427383119	0	0.5287195534228899
11	51511.86274509804	563.9746261892237	220704.25060186515	164	237	-0.983936602052015	1	0.4919683010260075
12	51004.86274509804	560.3892334010179	219121.63276540342	164	236	1.9590826912765418	0	0.24488533640956772
16	49739.01960784314	560.9476782413041	218023.32308023435	166	236	-0.9460993509773933	1	0.9460993509773933
17	49321.49019607843	558.1681331002266	216771.9301261464	166	236	1.8461838001436737	1	0.0
18	48744.901960784315	557.3810111916811	215959.20531828862	166	236	0.8970936922050139	0	0.22427342305125347
19	48171.6274509804	558.4816834906435	215716.13249817345	166	236	-0.8803393639291776	1	0.44016968196458883
20	48317.431372549014	556.022884565225	215124.2967421165	166	236	-0.8753491483152313	0	0.4376745741576156
21	47836.94117647059	554.8545593331784	214293.3089764241	166	236	-0.8632399250385655	1	0.0
22	46435.23529411764	558.2910947603475	213922.5637222219	166	235	-1.6926764577259896	0	0.0
24	46216.52941176471	558.0667707247255	213636.56062918238	166	234	0.8388365197873193	0	0.8388365197873193
25	45398.03921568627	559.2371375307202	213169.18047490233	166	234	-1.6661325851731035	0	0.20826657314663796
