0	41344.49382716049	509.60548026308186	194226.13790608506	152	258	0.0	0	0.0
1	40832.27777777778	510.2679161918701	193912.6526353388	162	258	-3.8755683855221554	0	0.0
2	40175.055555555555	509.06179231855157	192893.59325112103	162	250	-3.8370277561928905	1	0.11990711738102781
3	40164.62345679013	508.83351588763577	192814.67822308087	162	250	-0.4641659970609551	0	0.23208299853047756
4	39348.833333333336	508.4356603922569	191879.5314510104	162	250	0.9259625945352301	0	0.46298129726761506
5	39211.12962962963	508.5441173705247	191774.36484078705	162	250	0.4490822912348654	0	0.4490822912348655
6	39066.12345679013	507.8064126626495	191408.04725558497	164	250	-1.7901414997592997	0	0.4475353749398249
7	37916.50617283951	508.1835730363016	190371.57808373	164	240	0.8843454793293269	0	0.11054318491616587
8	37825.746913580246	508.31460684251465	190320.12896633465	164	240	-0.8544314685846139	1	0.42721573429230697
9	37700.56172839506	507.87583895531117	190063.3134149884	164	240	-0.8529632622964061	0	0.42648163114820303
10	37570.160493827156	507.43768482515935	189801.46594137498	164	240	-1.6913163269434281	0	0.21141454086792855
11	37006.82716049383	507.38014985724976	189220.87211766874	167	240	-3.3530022298166906	0	0.20956263936354316
12	36070.02469135803	507.48561470211916	188315.7091019938	167	240	1.6439444612835066	0	0.2054930576604383
13	36055.41975308642	507.5132594751852	188309.39759564196	167	240	-0.39849881703159035	0	0.09962470425789759
14	36157.654320987655	506.9328867387466	188237.52034261165	167	240	0.39841261082727175	0	0.19920630541363588
15	35626.660493827156	507.66122796432626	187925.02888312505	167	240	-3.1794537245112586	0	0.09935792889097683
16	35481.654320987655	507.43263970962704	187711.44623387576	167	240	-0.7863705735540234	1	0.0
17	35452.444444444445	507.31001357952397	187645.44851830162	167	240	-0.7805996954442339	1	0.09757496193052924
18	35250.06172839506	507.34179408452553	187452.5999537527	167	240	-1.5576440727388208	0	0.04867637727308814
19	35205.2037037037	507.2042902383183	187366.4907751992	167	240	0.3868213384132021	1	0.048352667301650255
20	35175.99382716049	507.16770866146214	187326.30642559915	167	240	0.7713372734932125	1	0.04820857959332578
21	35022.64197530864	507.1270578695343	187160.75933616894	168	240	0.3851314736067137	0	0.19256573680335684
22	34322.648148148146	507.19353719931183	186480.7093079417	168	234	-1.5316946540674545	1	0.38292366351686363
23	34220.41358024691	507.16816083569455	186370.86183095528	168	234	1.4957638278568555	0	0.37394095696421387
24	34148.43209876543	507.0557288742426	186265.1507610382	168	234	0.37250308613741634	1	0.1862515430687082
25	34114.00617283951	507.04137886437826	186226.419832153	168	234	-0.7422455971605386	0	0.3711227985802693
26	34079.58024691358	506.89058083476453	186146.75449734292	167	234	0.37061792651249537	1	0.09265448162812384
27	34037.851851851854	506.48975422163534	185984.77811834245	167	232	-0.3695808827582396	1	0.04619761034477994
28	33832.339506172844	506.85504699744126	185888.85360540522	167	232	-1.469913047937555	1	0.3674782619843887
29	33804.17283950617	506.4815769450547	185748.6459230226	167	232	0.7324735928964815	1	0.045779599556030094
30	33790.61111111112	506.48609845632546	185736.44064800875	169	232	-1.4577088400661797	0	0.18221360500827247
31	33817.734567901236	506.13948244835956	185659.5793024091	167	232	-1.4570798549399433	1	0.09106749093374646
32	33547.543209876545	506.839821925515	185599.48978753106	167	232	1.4531230245095539	1	0.18164037806369426
33	33474.51851851852	506.7975600469938	185513.78653261665	167	232	0.725017288729122	0	0.04531358054557013
34	33547.543209876545	506.51413964155523	185501.78510234313	167	232	-0.36140929806433275	1	0.18070464903216638
35	33208.5	506.2730236010785	185090.40708032355	167	232	1.4450221135126726	1	0.36125552837816816
36	33177.2037037037	506.268515763417	185057.7584327288	167	232	-0.35601098105878715	1	0.04450137263234839
37	32815.20987654321	506.6528837348179	184811.07499698858	167	230	-2.844775515367212	1	0.044449617427612685
38	32674.376543209873	506.4329606218033	184604.26472975087	167	230	0.7049579160168037	1	0.0
39	32884.06172839506	505.65708149205227	184581.18617601073	167	230	-0.3498791014061949	0	0.08746977535154873
40	32816.253086419754	505.11039882769666	184349.37273472873	167	230	-1.3983591033721394	1	0.04369872198037936
42	32559.623456790127	505.3022580557222	184150.30087350676	167	229	-1.3867701619949122	1	0.08667313512468201
43	32526.24074074074	505.29885852778466	184115.89829907613	167	229	-0.6884348803935195	0	0.0
44	32489.728395061727	505.3841838605205	184104.9835532179	167	229	0.3437909161729102	1	0.08594772904322755
45	32288.388888888887	505.7319377697675	184007.97021981914	167	229	1.374622677486955	0	0.0
47	32228.925925925923	505.5671148347506	183899.06037635112	167	228	-1.3698205389597515	1	0.17122756736996894
48	32226.83950617284	505.5688647096229	183897.4989190597	167	228	-0.34111075877496166	0	0.34111075877496166
49	32188.24074074074	505.6837169998434	183893.35584069375	167	228	-0.6821830204420719	0	0.34109151022103595
50	32162.16049382716	505.68868793199744	183868.7668734264	167	228	0.3410404408055068	0	0.1705202204027534
52	32117.302469135804	505.68027076586554	183821.3836988955	167	228	0.34073745268815764	0	0.042592181586019705
53	31862.75925925926	505.9795671505293	183656.62940441805	167	228	-2.721232840698523	1	0.34015410508731536
55	31866.932098765432	505.7927754922427	183604.76474643822	167	228	-0.3381310291615958	1	0.0
56	31768.870370370372	506.0962512555019	183597.74574702093	169	228	0.674991710867075	0	0.04218698192919219
57	31740.703703703704	506.09811412661537	183570.13794168833	169	228	0.33740995765482307	1	0.0
58	31685.413580246914	505.9898952639336	183482.38215942698	169	228	-0.6741444800946972	0	0.08426806001183715
59	31561.271604938273	505.9553098771179	183347.86456807365	169	228	1.3440010961158204	1	0.0
60	31384.96913580247	506.15889799356563	183232.63853387217	169	228	0.6687231873506133	0	0.04179519920941333
61	31324.462962962964	506.02866193001444	183133.06154196727	169	228	0.6659244953864036	1	0.0
62	31028.19135802469	506.49009049655035	182975.2185069898	169	227	-1.3270246558413046	1	0.04146952049504077
65	31022.975308641973	506.3990320402729	182942.68492072384	169	227	0.6597009242664209	1	0.0
66	31022.975308641973	506.38435289272263	182938.28117645875	169	227	-0.32945860142032446	0	0.0
67	30842.5	506.532026382369	182802.1079147107	169	226	0.6588111672068109	1	0.0
68	30750.697530864196	506.7326969273014	182770.5066090546	169	226	-0.6555380648044389	0	0.08194225810055486
69	30742.351851851854	506.27091148085617	182623.62529610872	169	226	0.6547800777562209	0	0.04092375485976381
70	30741.30864197531	506.171212768241	182592.6724724476	169	226	0.6512648585217383	1	0.08140810731521729
71	30586.913580246914	506.14644966948845	182430.84848109345	172	226	-0.32526286763996515	0	0.0
72	30536.83950617284	506.02396617481213	182344.02935861648	172	227	0.6466708918000704	0	0.0808338614750088
73	30421.043209876545	506.02937337173665	182229.85522139753	172	227	0.3223046133959236	0	0.0
74	30338.629629629628	506.1311477598395	182177.97395758147	172	227	-0.6419048478341409	1	0.16047621195853523
75	30315.679012345678	506.0209787402864	182121.9726344316	172	227	-0.6406785460575878	0	0.0
77	30195.70987654321	505.42828494664263	181824.195360536	172	225	1.2787133378464117	0	0.0
78	30193.623456790127	505.1859692665892	181749.41423676687	172	225	0.3161796738991278	1	0.3161796738991278
79	30159.197530864196	505.1259160480176	181696.97234526946	172	225	0.3153052182541206	1	0.3153052182541206
80	30107.037037037036	504.4082519407388	181429.51261925866	172	225	-2.5175438750716816	0	0.0
82	29981.851851851854	504.5544053700804	181348.17346287597	172	225	-0.6231666023691496	1	0.3115833011845748
83	30039.228395061727	504.28039449541535	181323.34674368636	172	225	0.6212836552518654	1	0.0
84	30005.84567901235	504.28230464194587	181290.53707159613	172	225	-0.6207097197479394	1	0.038794357484246214
86	29926.561728395063	504.2624709318626	181205.30300795383	172	225	-0.6199518012186122	1	0.038746987576163266
87	29930.734567901236	503.9226933306606	181107.54256709942	172	227	-1.235971711644888	0	0.0
88	29964.117283950618	503.6655180278653	181063.77269231022	172	227	0.3078681599209879	0	0.07696703998024697
89	29968.29012345679	503.49020958134156	181015.35299785927	172	227	0.61473099062775	0	0.0
