0	1809618.6172839506	739.7227141977413	2031535.431543273	26	568	0.0	0	0.0
1	1762886.987654321	737.4548449039451	1984123.4411255044	24	568	40.0	1	0.0
2	1704556.950617284	731.87224067614	1924118.6228201261	15	525	40.0	1	5.0
4	1664201.4197530863	720.4422911604391	1880334.107101218	12	525	-80.0	1	5.0
5	1651817.475308642	718.0514020864858	1867232.8959345878	24	525	-40.0	1	5.0
6	1627395.9320987654	716.3033344948266	1842286.9324472134	26	577	40.0	1	10.0
9	1541468.8209876544	724.6760426782763	1758871.6337911373	26	497	-40.0	1	20.0
10	1542226.1913580245	721.9186807866763	1758801.7955940273	26	497	-160.0	0	5.0
14	1507534.2469135802	725.0945069174371	1725062.5989888115	26	497	40.0	1	0.0
15	1476962.9814814813	721.9733054736603	1693554.9731235795	26	497	80.0	1	0.0
20	1393745.086419753	730.5257817099092	1612902.820932726	47	497	80.0	0	5.0
24	1355851.5308641975	721.305931946921	1572243.3104482738	47	497	80.0	1	0.0
28	1341410.37654321	721.4627223685123	1557849.1932537635	47	497	80.0	0	0.0
29	1340801.1419753085	721.5569081993301	1557268.2144351075	47	497	40.0	1	0.0
39	1329501.0925925926	715.6169538858173	1544186.1787583379	35	497	-80.0	0	0.0
44	1303478.2222222222	711.7652137497729	1517007.786347154	35	498	-160.0	0	0.0
50	1273242.8703703703	719.7537917438481	1489169.0078935248	47	498	-40.0	0	10.0
53	1239778.7839506173	724.3045681951273	1457070.1544091555	47	498	-40.0	0	20.0
54	1231559.3333333333	718.2892202376912	1447046.0994046405	35	498	38.784946840524164	0	4.8481183550655205
62	1230816.5679012346	720.7083578607785	1447029.075259468	35	568	-37.93557482456477	1	9.483893706141192
63	1219937.975308642	716.5805838897239	1434912.1504755593	47	466	75.86830859243527	0	4.741769287027204
64	1204842.7283950618	722.0534383273897	1421458.7598932786	47	466	73.88275664423044	0	4.6176722902644025
69	1181070.061728395	719.384164887807	1396885.3111947372	48	466	-143.5211266218909	0	0.0
70	1181433.0987654321	717.6705909021936	1396734.2760360902	48	466	34.04606438424858	1	4.2557580480310735
71	1173883.388888889	716.3276157254141	1388781.6736065133	48	466	-34.03518377041663	0	17.017591885208315
72	1154256.438271605	710.4791908762537	14.805702527924767	48	427	0.0	15	10000.0
76	1128216.87654321	712.2491339865128	1341891.6167391636	49	427	-32.00630216350898	1	4.000787770438623
77	1111709.12345679	728.9204757460407	1330385.2661806024	49	417	30.368616959996448	1	3.796077119999556
79	1110790.0555555557	712.3715273429967	1324501.5137584547	49	417	29.665137690372017	0	7.416284422593003
80	1108109.0061728396	713.5962209009886	1322187.872443136	49	417	-29.31341642504829	1	0.0
82	1107155.512345679	713.8997394826702	1321325.43419048	49	458	-29.176556518057048	1	7.294139129514263
84	1105856.7160493827	710.3140856203929	1318950.9417355005	49	427	58.251493421220474	0	3.640718338826279
85	1088320.3580246915	711.2221449201038	1301687.0015007225	49	427	28.98643061296281	1	3.623303826620351
89	1064812.6666666667	711.3196359756729	1278208.5574593686	49	427	27.998241453997494	1	0.0
90	1046429.2222222221	712.4965112778845	1260178.1756055874	49	427	26.72044184419342	1	0.0
