0	771.3869243059827	496.88869252853965
1	845.9508864454538	502.96568935853963
2	784.9869543745647	495.33973287629493
3	963.1070385643607	486.6755782092106
4	816.0694449465121	495.4663743409933
5	907.688376435577	482.5894135252011
6	827.7762845781676	481.5694777309529
7	750.5042798476111	496.895300492175
8	808.6858122426356	505.02283497983615
9	843.4542050875523	486.16153120941476
10	742.4231833695967	492.9137651134518
11	971.4250060218134	472.34950855632655
12	896.2431051694742	493.56447896099326
13	954.2991520369873	478.2031151498171
14	890.7528600757155	486.8424977751179
15	921.9808597506819	494.2855481993475
16	776.0924847743361	501.37160961773867
17	882.466763315342	495.2873268278927
18	799.046259887411	494.31296521472274
19	979.0443410873336	479.4886332579977
20	853.247259477996	495.7205271304768
21	807.2987803728627	486.9864681603912
22	775.1086222705546	494.1397007645436
23	938.9410780824336	491.7590774472788
24	824.9704822003961	506.12030150443974
25	861.9986737080401	486.4567557370673
26	867.9314295286905	492.6490244828877
27	791.3485751118155	501.61925655005393
28	752.6879989137251	502.79504079365006
29	740.2402395717404	500.3149051104548
30	836.6378526242987	492.1900397738468
31	873.7704768700737	486.4425214403404
32	931.4544178473941	485.8300995929313
