0	348.8228702953983	718.9371731174649
1	419.4126689519342	599.8629990251324
2	544.8808802960834	616.1647484035961
3	253.78890882981224	697.050859495771
4	192.8566587187264	621.6923450876582
5	425.6824129180774	695.4350616542007
6	294.4745024430712	660.4018273655679
7	396.7425330755025	731.482582447538
8	409.3667104125323	654.2453194307956
9	312.25251646831407	592.2570456663741
10	418.8124606359871	647.5099994453566
11	284.68000031325494	605.1104238525915
12	485.33043405147407	668.0859281335089
13	417.4351097012613	740.0506186223184
14	492.72017086467815	603.7314394408014
15	453.29179561855585	594.2619491821863
16	315.5286192639643	666.0320581172216
17	519.4436330598612	613.2864449401633
18	204.5803288984618	601.3907937093561
19	517.9174023426368	641.0852208302035
20	317.92933326630646	716.9255734457613
21	240.05366603963697	649.1687136170686
22	463.68873084115285	605.7490957194667
23	399.45070675831755	576.4173697583929
24	148.7189087950128	648.8334231550832
25	165.80298374627415	591.109213412371
26	521.1707693818696	615.2076842578881
27	250.8943355062592	609.1251494743016
28	106.55120972321251	620.2958054583876
29	268.70502379290275	714.3611610700027
30	156.80911283182235	581.1400674148493
31	279.0852096932746	619.3179548402322
32	319.54500081710944	578.1637715852792
33	299.2414948343525	570.4879228564874
34	184.48280190298888	579.6722867403242
35	449.645380617804	584.7051798394554
36	490.5594188897502	563.2127474559899
37	272.14873524916726	593.0779294557043
38	534.5242374115838	565.3633653213319
39	236.98024592240992	692.116291267386
40	527.5162740202569	643.5204794224946
41	283.96147045616556	637.747607390604
42	243.43201085299057	622.60953610624
43	291.96746619160706	687.263813606636
44	408.2611160782269	629.4519292149179
45	524.6153948541303	630.7215682953258
46	443.3201647898507	605.4312802328698
47	545.9568253471449	625.4479121663239
48	206.64349175808272	662.811449526324
49	386.67005123703143	568.9072777140232
50	463.9194372411854	626.1264184551218
51	354.9230953911264	741.2693680785668
52	462.2559892437584	643.8162922074509
53	369.12476487990887	672.7433449539641
54	393.4832544954189	748.5886292431732
55	83.8945034399942	597.6785272028346
56	520.5457188550675	573.4736130713326
57	353.41066712343195	618.5753531132982
58	377.7022144030105	599.5534861612226
