0	5557.117647058823	510.7613578165713	158785.52499203023	187	218	0.0	0	0.0
2	5523.980392156863	510.1557191578213	158570.69613950327	187	218	0.12025330504304077	0	0.015031663130380096
3	5523.980392156863	509.59111639187205	158401.31530971848	187	218	-0.4761805119619771	1	0.029761281997623568
4	5431.196078431373	509.6315979218517	158320.6754549869	187	218	-0.23619883686948195	1	0.059049709217370495
5	5414.6274509803925	509.2586806333132	158192.23164097435	187	218	0.11765130029168072	1	0.01470641253646009
7	5364.921568627451	509.2284651882439	158133.4611251006	187	217	0.11694035056755601	0	0.116940350567556
8	5464.333333333334	508.25074036514326	157939.55544287633	187	217	0.46646480439300014	0	0.0
10	5434.509803921568	507.8954114037961	157803.1332250604	187	217	-0.46220729256767196	1	0.0
13	5378.176470588235	507.1980387625254	157537.58809934586	187	217	0.2296153332991199	0	0.11480766664955995
14	5368.235294117647	507.228598830973	157536.81494340955	187	217	-0.11337021455433995	0	0.11337021455433996
15	5345.0392156862745	506.7685539311428	157375.6053950291	187	217	0.4534642021249028	0	0.028341512632806425
19	5321.843137254902	506.8423724897297	157374.55488417382	187	217	0.11250049981660544	0	0.014062562477075678
20	5315.21568627451	506.54740878990685	157279.43832324658	187	217	0.11249487700690475	0	0.014061859625863093
24	5351.666666666667	506.3094271975195	157244.4948259225	187	217	-0.22397341344556743	1	0.11198670672278371
28	5315.21568627451	505.6886637816024	157021.81482075521	187	217	0.11180048223882531	0	0.11180048223882531
30	5328.470588235295	505.19954516723124	156888.33413840467	187	217	0.22123920649594092	0	0.027654900811992615
33	5315.21568627451	504.7745071759748	156747.56783906696	187	217	-0.10991658309467624	1	0.10991658309467624
34	5315.21568627451	504.7384711012294	156736.75701664333	187	217	-0.10917909809998695	1	0.0
35	5305.274509803921	504.7510139730622	156730.57870172258	187	217	-0.10912262485709368	1	0.0
38	5298.647058823529	504.76339195382644	156727.66464497146	187	217	0.10909036134850762	1	0.02727259033712691
40	5298.647058823529	504.62011139933037	156684.68047862264	187	217	0.43630058660438287	0	0.05453757332554785
43	5245.6274509803925	504.65384000532447	156641.77945257773	187	217	0.2177018382371922	0	0.0
45	5172.725490196079	504.72479908697164	156590.16521628757	187	217	0.2172549925861747	0	0.01357843703663592
48	5169.411764705883	504.3428668040022	156472.27180590652	187	217	0.21671837371646077	0	0.05417959342911519
53	5166.098039215686	504.33077170268473	156465.32955002112	187	217	0.10774834051751411	1	0.013468542564689264
58	5239.0	503.6242543368321	156326.27630104963	187	217	0.21542491433988656	0	0.01346405714624291
67	5199.235294117647	503.70168691585656	156309.74136887462	187	217	-0.42798297893682186	1	0.05349787236710273
68	5007.0392156862745	503.6459544434174	156100.8255487115	187	217	0.10691077681772712	0	0.02672769420443178
73	4973.901960784314	503.65355475623784	156069.96838765565	187	217	-0.21168382381423756	1	0.013230238988389847
83	4920.882352941177	503.71564001196333	156035.57435653018	187	217	-0.8454781919494736	1	0.0528423869968421
85	4894.3725490196075	503.7400509737592	156016.38784114737	187	217	0.10550984721741619	0	0.10550984721741619
90	4881.117647058823	503.7329807557817	156001.01187379332	187	217	-0.21082473421081566	1	0.0
93	4891.058823529412	503.4806701720855	155935.25987515505	187	217	-0.2106685993507606	0	0.013166787459422537
95	4881.117647058823	503.5053489860264	155932.72234286673	187	217	0.10500098864288188	0	0.013125123580360233
98	4831.411764705883	503.4913836561872	155878.82686156203	187	217	0.1049881424672846	0	0.0
99	4821.470588235295	503.47029457867967	155862.5589618392	187	217	-0.20943119704259439	1	0.026178899630324295
100	4791.647058823529	503.46560595596804	155831.32884561393	187	217	-0.41853378399647384	1	0.05231672299955923
108	4785.019607843137	503.47183354449174	155826.56967119066	187	217	0.10447588081084105	0	0.01305948510135513
110	4758.509803921568	503.4792012406233	155802.27017610855	187	217	-0.10445188623777978	1	0.013056485779722472
113	4788.333333333333	502.32143242256035	155484.76306010145	187	217	-0.20865888749855113	1	0.013041180468659446
115	4781.705882352941	502.29868652503467	155471.31183986334	187	217	0.20548042487981708	1	0.025685053109977134
118	4834.725490196079	501.8619088770878	155393.29815332242	187	217	-0.102673320092137	1	0.012834165011517126
120	4824.78431372549	501.8695310424963	155385.64362647437	187	217	-0.10228605700448204	0	0.05114302850224102
123	4775.078431372549	501.93686966344825	155356.13933040702	187	217	-0.10224812349964002	1	0.10224812349964002
125	4735.313725490196	502.0095148064116	155338.16816741368	187	217	-0.40840806349562103	0	0.0
128	4722.058823529412	502.00307239965167	155322.9805434249	187	217	0.1020131042244266	1	0.0
133	4695.549019607844	502.02334820677385	155302.55348163997	187	217	-0.20387602596528784	0	0.0
135	4688.921568627451	502.02987948009064	155297.88541265464	187	217	-0.10183708739323764	1	0.10183708739323764
138	4685.607843137255	502.0227719129809	155292.43941703154	187	217	0.10181403487585411	0	0.012726754359481764
140	4678.980392156863	502.0296919379618	155287.8879735454	187	217	0.20357429207931943	0	0.012723393254957464
