0	12869.606060606062	583.4205991562775	187895.7858074893	188	225	0.0	0	0.0
1	12910.575757575758	580.9342901490082	187190.86280227822	189	225	-0.7855788185229594	0	0.04909867615768496
2	12664.757575757576	580.8937591064371	186932.8853076887	189	225	0.7666490438404424	1	0.047915565240027644
4	12367.727272727274	580.9048038966821	186639.1684417319	189	223	-0.37989815497629814	0	0.18994907748814907
5	11374.21212121212	575.0317707398665	183883.74334317207	189	223	1.50408622360794	1	0.047002694487748124
6	11753.181818181818	572.1279511437447	183391.56716130523	190	223	0.3409219728185339	1	0.04261524660231674
7	11302.51515151515	572.2036930421492	182963.6230641599	190	219	0.6697867553460665	1	0.3348933776730332
8	11261.545454545456	572.218925566803	182927.22312458634	190	219	0.3297107608238113	0	0.0
9	11169.363636363636	572.2403822488052	182841.4783110052	190	219	-0.6585449570553032	1	0.0823181196319129
12	11712.21212121212	570.4219347303634	182838.79254032116	190	223	-0.3282416197683256	0	0.1641208098841628
15	11558.575757575758	570.4736201350053	182700.66179807732	190	223	-0.32820936600291434	0	0.08205234150072858
16	11302.51515151515	570.7820984969162	182537.14470059	192	223	1.3062138215401171	1	0.0
20	10687.969696969696	571.0576948247917	182005.2781444072	192	223	0.649201226566504	0	0.0405750766604065
23	10749.424242424242	569.7958537285676	181688.18036099453	192	223	0.3183040998524331	1	0.0
24	10626.51515151515	569.6764778674434	181529.45851174815	192	220	0.3145904226443739	1	0.3145904226443739
28	10503.60606060606	568.0012612536874	180903.98443671226	192	220	0.6254856910555646	1	0.31274284552778225
29	10401.181818181818	568.0197845596506	180807.117186077	192	220	0.30553528967730526	1	0.0763838224193263
39	10022.212121212122	566.3002459150559	179912.2858957289	192	218	-0.3044294783741419	0	0.07610736959353548
40	9796.878787878788	566.2523085218131	179672.57134442273	192	218	-0.2943461265625663	0	0.14717306328128316
42	9612.51515151515	566.3440305840323	179515.72432672483	192	216	0.29168521565830624	1	0.0
44	9561.30303030303	566.4934891799722	179509.34978429473	192	217	-1.1598134125407498	1	0.2899533531351874
47	9489.60606060606	566.6047792843422	179471.0398459087	192	217	1.1595324830763656	1	0.1449415603845457
48	9499.848484848484	565.3255581744237	179097.5159371756	192	217	-0.28946128857126696	1	0.14473064428563348
52	9366.69696969697	565.1396957305398	178908.6056888589	192	216	-0.5707421642271702	0	0.14268554105679251
54	9581.787878787878	563.3687095766488	178592.40075178252	192	219	-0.5666361942690183	1	0.0708295242836273
55	10073.424242424242	560.2875889423938	178159.7009251424	192	219	1.1196208020217095	1	0.0
60	10073.424242424242	560.2875889423937	178159.70092514236	192	219	-0.27528243484093473	1	0.03441030435511684
62	9981.242424242424	560.2914179072218	178068.66779640896	192	219	0.27528243484093473	1	0.0
63	9981.242424242424	559.3086511943192	177773.83778253818	192	219	-0.5486337031723233	1	0.1371584257930808
64	9960.757575757576	559.3017793322409	177751.29137542984	192	219	0.271206207694271	0	0.27120620769427095
65	9848.09090909091	559.3168535556805	177643.14697579507	192	219	-0.270969371825806	1	0.0677423429564515
68	9868.575757575758	559.1498052983069	177613.5173470678	192	219	0.5396708808577964	0	0.06745886010722454
70	10124.636363636364	557.8388710496325	177476.2976785261	192	219	1.0781014303781917	0	0.26952535759454793
73	10042.69696969697	557.798595860326	177382.27572779477	192	218	-0.2680926423260807	0	0.03351158029076009
78	9540.818181818182	559.2223344083707	177307.51850432937	192	218	-0.5342282300395026	1	0.06677852875493782
84	9417.90909090909	559.347641912212	177222.2016645727	192	216	-0.266337915802595	1	0.1331689579012975
85	9335.969696969696	559.3850860064559	177151.49549890647	192	216	-0.26545405793130633	1	0.2654540579313063
86	8885.30303030303	559.5322288643821	176744.97168961767	193	216	1.0588926465752337	0	0.26472316164380844
88	8885.30303030303	558.1925700977434	176343.07405962606	193	217	0.26054896283679063	1	0.13027448141839532
90	9008.212121212122	556.8258581228072	176055.9695580543	193	217	-0.2564691573194759	0	0.0
92	8967.242424242424	556.7710847124158	175998.5678379672	193	217	-0.25358310783606086	1	0.031697888479507615
96	8905.787878787878	556.6637146952247	175904.90228735527	192	217	0.2530089279122637	0	0.06325223197806591
103	8946.757575757576	556.483628532893	175891.84613562547	192	217	-0.5041480679860064	0	0.0315092542491254
104	8967.242424242424	556.2959336793533	175856.02252804843	192	217	0.25194391753070694	0	0.06298597938267674
105	8905.787878787878	556.4806136718944	175849.97198035617	192	217	-0.5031743063961405	0	0.25158715319807023
