0	4749.003048780488	476.95275230143295	147834.82873921038	185	221	0.0	0	0.0
8	4745.911585365853	476.9510538156376	147831.22773005714	185	221	0.07001381043228919	1	0.0
13	4742.820121951219	476.9506058670774	147828.00188207446	185	221	-0.07000073451702356	0	0.07000073451702356
20	4732.51524390244	476.9476623101247	147816.81393693987	185	221	-0.13997804519938697	1	0.008748627824961686
23	4726.33231707317	476.9422247828396	147808.99975192503	185	221	0.06994841570491199	1	0.0
25	4725.301829268293	476.93958672265285	147807.17784606415	185	221	-0.13984013107751	1	0.0
30	4707.783536585365	476.93553240227124	147788.44325726674	185	221	-0.06991345696386878	1	0.017478364240967194
33	4696.448170731707	476.9258863657967	147774.21408047073	185	221	-0.2793821251506856	1	0.0698455312876714
35	4734.576219512195	476.792467602341	147772.3165002145	185	221	-0.1395879547796464	1	0.0
38	4726.33231707317	476.79447964449207	147764.6762104208	185	221	-0.0697871046304009	0	0.017446776157600225
48	4774.76524390244	476.4438172152228	147707.9104084693	185	221	-0.06975943829329223	0	0.034879719146646115
50	4764.460365853658	476.44708771037716	147698.5866789668	185	221	0.06955416780695048	0	0.00869427097586881
55	4762.399390243902	476.13212617688185	147602.03724330844	185	221	-0.0695205002832447	1	0.0
58	4751.064024390244	476.11960324447324	147586.9449977322	185	221	0.06917265930726291	1	0.008646582413407865
60	4739.7286585365855	476.1152737684243	147574.3107890639	185	221	0.13823683372006743	0	0.008639802107504214
65	4716.02743902439	476.0051043583947	147517.5587465428	185	221	0.1381460717885339	0	0.017268258973566732
68	4709.844512195122	475.90493441011455	147481.3248352295	185	221	-0.06886949244947851	0	0.017217373112369625
70	4711.905487804878	475.8221640070147	147458.55468990927	185	221	0.0687397986768186	1	0.0687397986768186
73	4707.783536585365	475.82361165174825	147454.86703210985	185	221	0.06865840018962273	1	0.008582300023702841
80	4701.600609756098	475.83008886884693	147450.6272704102	185	221	0.13729045023851003	0	0.008580653139906877
88	4709.844512195122	475.7939364149233	147448.02543667212	185	221	-0.5490406409180518	1	0.03431504005737824
90	4701.600609756098	475.7958828837092	147440.3654748689	185	221	-0.06862078738488041	0	0.0
93	4701.600609756098	475.68901785911544	147408.30596749074	185	221	-0.0685934350693233	0	0.008574179383665413
110	4696.448170731707	475.7052900907485	147408.03519795628	185	221	-0.13695810931828709	1	0.008559881832392943
113	4689.23475609756	475.72348936995223	147406.2815670832	185	221	0.13695617859010797	1	0.008559761161881747
115	4690.26524390244	475.7192219417619	147406.03182643102	185	221	0.13694367483331643	1	0.017117959354164554
128	4680.990853658537	475.59616470333765	147359.8402646598	185	221	0.06847094710353226	1	0.0
130	4669.655487804878	475.58449869925477	147345.0050975813	185	221	-0.13661288333897173	1	0.06830644166948587
133	4666.564024390244	475.5827426251294	147341.38681192906	185	221	-0.06825367776695387	1	0.0
138	4663.47256097561	475.58326924997556	147338.45333596828	185	221	-0.27296325531068244	1	0.008530101728458826
140	4672.746951219512	475.47076372210944	147313.97606785235	185	221	-0.06823038604141111	1	0.00852879825517639
145	4668.625	475.3497488167847	147273.5496450354	185	221	0.13628685388204484	1	0.03407171347051121
148	4662.442073170732	475.3530213510413	147268.34847848312	185	221	0.2720000306424337	1	0.0
153	4659.350609756098	475.35354420395606	147265.41387094292	185	221	-0.06798157389532548	0	0.008497696736915685
160	4651.1067073170725	475.3516500574133	147256.60172454108	185	221	-0.06797117500891799	0	0.06797117500891799
165	4590.307926829268	475.5248700893194	147247.76895362508	185	221	-0.0679399567937436	1	0.03396997839687179
170	4571.759146341463	475.4647395821981	147211.1810210009	185	221	-0.0679086774649878	0	0.01697716936624695
175	4580.003048780488	475.36276255469664	147188.83181518948	185	221	0.06777923665830948	0	0.03388961832915474
180	4576.911585365853	475.3592761106651	147184.6944185654	185	221	-0.0677002705039779	0	0.03385013525198895
183	4581.033536585365	475.2466300256897	147155.02254429227	185	221	0.06768566028196545	0	0.03384283014098272
185	4577.942073170732	475.25090992946673	147153.21505201075	185	221	0.06758095791881825	0	0.0
195	4547.02743902439	475.2900210436167	147134.0337521094	185	221	0.2702983368747268	1	0.016893646054670426
203	4549.088414634147	475.280887933095	147133.35479456265	185	221	-0.06750697660139417	1	0.03375348830069708
