0	4849.481481481481	469.4362144353638	145680.34581209064	187	214	0.0	0	0.0
3	4831.185185185185	469.43581905856786	145661.93090275556	187	214	-0.06254426932571296	0	0.01563606733142824
5	4746.444444444444	469.5365007012288	145607.39465481308	187	214	-0.9997345535743982	0	0.007810426199799987
8	4744.518518518518	469.41886297091236	145570.17740979223	187	214	0.06230346147050237	1	0.0
13	4738.740740740741	469.41992259205176	145564.71751835625	187	214	0.06218090748530698	0	0.06218090748530698
15	4729.111111111111	469.4086205884202	145551.6972876372	187	214	-0.12432589067451666	0	0.015540736334314582
19	4722.37037037037	469.23644436829744	145493.3036808596	187	214	-0.06212012837538302	0	0.0077650160469228775
20	4723.333333333333	469.146942645616	145467.41612701814	187	214	-0.12385680740431736	0	0.007741050462769835
22	4726.222222222223	469.13379419409824	145466.3604804517	187	214	-0.06184356472809131	0	0.06184356472809131
23	4722.37037037037	469.0256342526202	145430.06064615643	187	214	-0.2473604288402049	1	0.0
28	4738.740740740741	468.9036877228086	145409.8470575833	187	214	-0.12344262768931487	1	0.061721313844657434
30	4741.62962962963	468.7828014545698	145376.47006600056	187	214	0.06165524623676747	1	0.015413811559191866
31	4732.962962962963	468.7866478094465	145368.9573057969	187	214	0.4923702681997343	0	0.007693285440620848
33	4739.7037037037035	468.65390243094834	145335.8744329882	187	214	0.06152177949180867	0	0.06152177949180867
36	4758.962962962963	468.5611783465438	145327.31646692607	187	214	0.12282794278875028	1	0.0
38	4701.185185185185	468.6858680851509	145306.94561073047	187	214	-0.12277221797064633	1	0.015346527246330791
42	4695.407407407407	468.6825070966712	145300.15953640878	187	214	0.12263965890824714	1	0.0
43	4698.2962962962965	468.5911592598151	145275.64407424082	187	214	0.12259552648652754	0	0.0
47	4690.592592592592	468.43773731695177	145221.91378767812	187	214	-0.12243620351961365	1	0.030609050879903413
48	4689.62962962963	468.43370234470353	145219.74033304068	187	214	0.06104381065785403	0	0.030521905328927016
51	4714.666666666667	468.2998391874113	145204.61842289005	185	214	-0.488294152785052	1	0.0610367690981315
52	4697.333333333333	468.29921331344406	145187.09732736656	185	213	0.06098779588925888	0	0.03049389794462944
58	4695.407407407407	468.30214322825213	145186.05037588306	185	213	0.06093109379599134	1	0.007616386724498918
60	4759.925925925926	468.0222224782436	145166.592669399	185	213	0.24371082810394343	0	0.007615963378248232
65	4754.148148148149	468.0179758883723	145159.54091465982	185	213	-0.12172958426351187	1	0.015216198032938985
67	4732.962962962963	468.01938738578815	145138.7791786994	185	213	-0.06084200425537328	1	0.03042100212768664
68	4715.62962962963	467.80495672035187	145057.1166457352	185	213	-0.12154990733826777	1	0.015193738417283472
70	4696.37037037037	467.80096794503737	145036.6607538816	185	213	-0.2420472820570245	1	0.06051182051425613
75	4661.7037037037035	467.66736982802394	144961.9146521109	185	213	0.06044605669750326	0	0.030223028348751634
83	4674.222222222223	467.54134182005697	144936.6247682393	185	213	-0.12041252413521193	1	0.030103131033802986
85	4680.0	467.39948206806395	144899.84462041917	185	213	0.12025061824302852	1	0.06012530912151426
88	4680.0	467.2889857157955	144866.69571473866	185	213	0.06000773809343647	0	0.03000386904671824
90	4677.111111111111	467.1565863155745	144824.08700578348	185	213	0.05990193924291833	0	0.0
95	4679.0370370370365	467.0060547058099	144780.85344878002	185	213	0.05976617715763177	0	0.0074707721447039716
98	4674.222222222223	467.0020509296674	144774.83750112244	185	213	-0.11925737395441577	0	0.0
100	4654.962962962963	466.99411345798745	144753.19700035919	185	213	0.476876609482101	1	0.029804788092631315
103	4649.185185185185	466.98565234792113	144744.88088956152	185	213	0.1190817467256923	1	0.00744260917035577
105	4666.518518518518	466.7605387370079	144694.68013962088	185	213	-0.23805795812381658	0	0.05951448953095414
108	4681.925925925926	466.61016663259267	144664.97591570372	185	213	0.05935542918460861	1	0.007419428648076076
110	4664.592592592592	466.4664797454547	144604.53651622898	185	213	0.05926147918543467	0	0.007407684898179334
113	4647.259259259259	466.4647764533405	144586.69219526142	185	213	-0.059070702099104776	1	0.007383837762388096
115	4647.259259259259	466.445017385902	144580.76447502986	185	213	0.05901447471450822	0	0.014753618678627057
120	4630.888888888889	466.44102756240244	144563.1971576096	185	213	-0.11799161278645642	0	0.029497903196614106
123	4664.592592592592	466.3195215038131	144560.44904373653	185	213	0.9430481628675169	0	0.058940510179219814
128	4663.62962962963	466.3218314527407	144560.17906545184	185	213	0.058931863928606894	0	0.0
133	4648.222222222223	466.3211397962778	144544.56416110555	185	213	-0.0589310145668891	0	0.0
143	4646.2962962962965	466.3252449594576	144543.86978413357	185	213	0.05888190690579268	1	0.0
150	4640.518518518518	466.2200196219168	144506.52440509354	185	213	-0.4710377915105885	1	0.029439861969411785
155	4635.7037037037035	466.21769184494934	144501.0112571885	185	213	-0.05876241798672861	0	0.0
158	4631.851851851852	466.22103566993974	144498.1625528338	185	213	0.11749023428722938	1	0.007343139642951837
160	4625.111111111111	466.2206421609282	144491.3037593896	185	213	-0.11747235855178371	1	0.05873617927589186
163	4626.074074074074	466.1062853376309	144457.95967536332	185	213	-0.058714664336055246	0	0.0
165	4650.148148148148	465.9828467425988	144445.0021709278	185	213	-0.2344406524882589	1	0.029305081561032367
168	4651.111111111111	465.895589954104	144419.78809734233	185	213	-0.058569595950007	0	0.058569595950007006
170	4649.185185185185	465.89304991202636	144417.1001587931	185	213	-0.058490723373927564	0	0.014622680843481891
178	4634.740740740741	465.88885820195793	144401.39820132812	185	213	-0.2339292817133228	1	0.0584823204283307
180	4654.962962962963	465.75927102645267	144382.74427089875	185	213	0.05843325365146727	1	0.029216626825733633
183	4654.0	465.7562771670003	144380.8831501001	185	213	-0.058375007050035975	1	0.02918750352501799
190	4649.185185185185	465.626938732486	144337.266804931	185	213	0.11673839678915097	0	0.02918459919728774
195	4648.222222222223	465.50890349546484	144300.89327086168	185	213	0.058233207831416264	0	0.014558301957854066
210	4663.62962962963	465.41824303098025	144289.1025389237	185	213	-0.23248000885143577	0	0.02906000110642947
213	4676.148148148148	465.27365508363636	144258.24467323907	185	213	-0.1161666907167905	1	0.0
224	4674.222222222223	465.2797424599427	144258.14496020504	185	213	0.11597500232916026	1	0.028993750582290066
