1	1511032.3137254904	836.143432977917	1761875.3436188654	53	456	-40.0	0	5.0
6	1387337.568627451	815.676618411305	1632040.5541508426	63	456	-320.0	0	5.0
8	1376766.7843137255	821.0449974352982	1623080.283544315	63	456	-40.0	1	0.0
9	1355744.5098039214	816.9523552052704	1600830.2163655027	63	451	40.0	0	10.0
10	1323939.3725490195	810.3841787256621	1567054.626166718	63	456	-40.0	1	0.0
11	1231602.411764706	816.9988252551846	1476702.0593412614	70	456	40.0	1	5.0
16	1186240.8235294118	824.1358474601357	1433481.5777674525	70	456	-80.0	0	0.0
19	1110214.0196078431	792.1517492217266	1347859.5443743612	70	440	-36.82652872863799	1	4.603316091079749
20	1062290.9215686275	784.0326643740907	1297500.7208808546	70	440	30.741893164320487	0	3.8427366455400604
21	1033696.7843137255	769.2666399472199	1264476.7762978915	73	440	-27.764972544487588	0	6.941243136121897
23	983023.2941176471	757.514393668795	1210277.6122182857	73	440	26.00612214243057	1	0.0
25	920367.3725490196	745.4881465268695	1144013.8165070806	73	417	-23.400355365913686	0	0.0
26	865319.7647058823	748.719354279319	1089935.570989678	76	417	-20.613043008099687	0	5.153260752024922
29	809248.2156862745	748.8127693391694	1033892.0464880252	77	417	37.21459272755171	0	4.651824090943964
30	804983.4509803922	758.5947680235556	1032561.8813874589	77	417	-16.741707087183126	1	4.1854267717957825
31	786840.8039215687	763.256207712695	1015817.6662353772	78	417	-16.69978858923598	0	2.087473573654497
34	752619.9607843136	749.9899058374574	977616.9325355508	78	417	32.361674984737874	0	0.0
36	717076.9411764706	741.0622854508284	939395.6268117192	82	417	-15.05435146821994	1	0.0
39	712083.1568627452	739.2157996729683	933847.8967646357	82	417	-14.000817186303927	0	3.5002042965759816
41	700220.0196078431	741.5324629581372	922679.7584952842	79	417	-13.853584602295964	0	0.0
42	681676.4117647059	774.0323428560773	913886.1146215291	79	392	13.561357640099105	0	0.0
43	666257.6470588235	767.0393667517412	896369.4570843459	79	392	-13.335095838874544	0	0.0
45	622486.6470588235	767.5868256328502	852762.6947486785	82	392	-51.57656512689446	0	1.6117676602154516
46	618404.1372549019	769.2819575939349	849188.7245330825	70	385	-11.849636573814466	1	2.9624091434536166
48	613748.3529411765	766.3649495118474	843657.8377947307	70	385	11.767222362907951	0	5.883611181453976
50	590833.9411764706	768.3302837290256	821333.0262951783	70	385	11.640595656138043	1	1.4550744570172554
51	541051.8431372549	779.9273336848012	775030.0432426953	79	385	-11.140478123919587	0	11.140478123919587
52	522561.2549019608	791.4268678283116	759989.3152504542	79	387	20.312437189700976	1	5.078109297425244
57	522395.56862745096	788.8094368437942	759038.3996805892	79	368	-9.850915798258596	0	4.925457899129298
58	517053.8431372549	790.5091167754886	754206.5781699014	79	368	-9.831840071960995	0	1.2289800089951242
59	480082.60784313723	776.6282417940711	713071.0803813585	79	323	-38.94128474493723	1	1.2169151482792884
61	465455.82352941175	773.0811198778702	697380.1594927728	87	323	-35.76136895314498	0	8.940342238286245
62	463537.17647058825	778.7715227789433	697168.6333042713	87	307	-8.649129790339424	0	0.0
66	429144.0196078432	777.3703072156186	662355.1117725287	88	307	69.16197959744866	1	2.1613118624202703
68	420438.8627450981	785.9052337449031	656210.4328685689	88	307	16.042865115878993	1	2.005358139484874
70	419421.5490196079	779.4995948180629	653271.4274650267	89	307	-7.9143577030346135	0	7.9143577030346135
71	395264.49019607843	783.7936064218109	630402.5721226217	93	307	15.72690872833891	1	1.965863591042364
73	391993.8431372549	783.8042519601125	627135.1187252887	93	307	-14.948132410434486	0	0.9342582756521554
74	385051.58823529416	790.6398111323316	622243.5315749936	93	307	-7.419378440038536	0	1.854844610009634
76	355218.11764705885	786.4175971201574	591143.396783106	101	307	-29.35175631915739	0	7.337939079789347
80	340183.7450980392	787.5458335090167	576447.4951507442	101	307	-6.8318800417738315	0	0.8539850052217289
81	321739.54901960783	780.4726869974897	555881.3551188548	116	306	-105.59196005138197	0	6.599497503211373
84	316454.1568627451	787.0379472945203	552565.5410511012	116	318	-25.12452099089439	0	3.140565123861798
85	303828.862745098	777.2360962668181	536999.6916251434	116	318	-49.84415564433458	0	6.230519455541822
86	300922.7254901961	773.7801562703503	533056.7723713012	117	318	-5.995485612807041	0	5.995485612807041
87	297854.2156862745	780.3160606901777	531949.0338933278	117	308	5.936601105928848	1	0.742075138241106
88	297380.3529411765	781.8770683794386	531943.4734550081	117	308	-5.920104016778051	0	2.960052008389026
89	296247.0588235294	781.9948414558397	530845.5112602813	117	305	-5.9200212582016425	0	0.7400026572752054
90	289735.58823529416	777.8326803456097	523085.3923389771	117	302	-47.229517420981814	0	0.0
91	283154.5294117647	780.0097760201005	517157.46221779485	117	302	5.78881712620683	0	0.7236021407758537
92	281212.6862745098	782.4075754546755	515934.95891091245	117	301	5.701707958177088	1	0.7127134947721359
93	276964.49019607843	781.531779442747	511424.0240289025	117	301	5.683811257451377	1	0.7104764071814221
94	277925.4705882353	756.9739565054624	505017.657539874	117	301	-5.617970410325508	0	2.808985205162754
95	275791.43137254904	749.3968400592266	500610.48339031707	122	301	5.524985033411671	0	0.6906231291764588
96	272189.41176470584	746.4530527965122	496125.3276036595	126	301	5.461362604082987	1	1.3653406510207469
97	268796.1568627451	743.8540583851168	491952.37437828013	126	294	-5.396895556367309	0	0.6746119445459137
98	267195.62745098036	736.8664862403689	488255.573323091	126	294	-5.337164047276678	0	0.0
102	262702.2156862745	741.7298627992511	485221.1745260499	126	290	-5.284442761399508	0	0.0
103	259574.05882352943	735.6579422530659	480271.4414994492	126	284	5.241301485147696	0	0.655162685643462
104	257642.1568627451	734.4310143233098	477971.461159738	128	284	-5.171179765469057	1	1.2927949413672644
105	254427.8431372549	737.2958387224155	475616.5947539796	128	284	5.138699440503658	1	5.138699440503658
106	246667.09803921566	744.373944051032	469979.2812545253	128	284	-10.211019857760416	1	5.105509928880208
109	245421.13725490196	732.9142015541886	465295.3977211586	128	284	10.052640672310671	1	1.256580084038834
112	237010.90196078434	728.543257426091	455573.87918861164	128	272	4.9607946172824855	1	4.9607946172824855
114	236759.05882352943	728.8502648843361	455414.1382888303	133	272	4.825522961273306	1	4.825522961273306
115	233306.1568627451	725.6050835416848	450987.68192525057	133	272	-4.823307948341578	0	1.2058269870853946
116	224332.58823529413	725.7141816427554	442046.84272812074	137	272	4.76202230649227	1	4.76202230649227
117	219153.23529411765	720.9934234098951	435451.26231708616	143	299	9.277482006675768	0	4.638741003337884
118	218874.88235294115	710.0100312546413	431877.89172933355	143	299	4.548178820353137	1	0.5685223525441422
119	219869.0	705.8688231830209	431629.6469549063	143	299	4.499229181452303	0	2.2496145907261513
120	213380.72549019606	706.1422612986578	425223.40387979336	143	299	4.495831320806543	1	2.247915660403271
122	212993.01960784313	701.5401024633405	423455.0503468453	143	294	4.408252957498587	0	4.408252957498587
124	210159.78431372548	700.6723539343241	420361.4904940227	143	280	-4.384110383575735	1	2.1920551917878677
131	208817.72549019606	704.8488184147487	420272.37101462064	143	280	-4.341902720575726	0	0.0
133	210418.25490196078	697.9762466679127	419811.1289023346	142	280	4.340687262719487	0	0.0
135	210464.64705882352	696.9353522505792	419545.2527339973	142	280	4.3343969815588235	0	4.334396981558824
136	209079.5098039216	696.1885852940879	417936.085392148	124	280	69.29234119543511	0	0.5413464155893367
138	207041.56862745096	696.1945898650165	415899.9455869559	124	280	-4.308831820370811	0	0.5386039775463514
141	205437.72549019606	696.5730878740566	414409.651852413	137	280	-4.281079920717799	1	4.281079920717799
145	202021.27450980394	701.1121943914688	412354.93282724463	137	280	-4.260772960038809	1	2.1303864800194043
146	198939.5098039216	703.0097676354188	409842.44009454723	143	280	-4.23278058876685	0	0.0
148	191589.6666666667	698.0732366721832	401011.6376683216	143	280	8.397114811387027	0	0.0
150	189965.94117647057	700.4237747821609	400093.07361111883	143	272	-4.078257394282664	0	2.039128697141332
153	187904.80392156861	700.7529153381084	398130.67852300114	143	272	-4.065737275229455	0	0.5082171594036818
155	185144.4705882353	699.4181202205535	394969.90665440133	143	272	4.038981864196868	1	0.0
157	183620.1568627451	699.3621356730522	393428.7975646608	143	271	3.995859899988622	1	1.997929949994311
162	172635.1568627451	699.2410094352473	382407.4596933193	143	270	-7.949638972621563	0	0.4968524357888477
163	170073.64705882352	698.3973137450768	379592.8411823466	143	270	7.64783476811931	1	0.0
166	167823.6274509804	696.479592703422	376767.505262007	145	270	-3.7852178016444737	0	1.892608900822237
167	166329.13725490196	696.8156072055957	375373.81941658066	145	269	-3.746284557784306	0	0.46828556972303825
169	165156.07843137256	696.4818240966187	374100.6256603581	145	269	-3.7270443120710874	1	0.0
171	163648.33333333334	697.5940427545647	372926.54615970276	146	271	3.7094456013867068	0	0.0
172	159154.92156862744	696.7427349148385	368177.742043079	146	269	3.693197413517474	1	1.8465987067587373
173	156623.23529411765	691.1178183134033	363958.5807881387	146	269	-3.6272693591841536	0	1.8136346795920768
176	156725.96078431373	688.301466525778	363216.4007420471	145	269	7.1367538983168055	1	0.44604711864480034
178	155947.23529411765	683.4817641510413	360991.76453943003	145	269	3.557982916117439	1	3.557982916117439
181	155148.6274509804	682.2122758782697	359812.3102144613	146	269	-3.5267607746184226	0	1.7633803873092113
183	154780.80392156861	681.5094390275826	359233.6356298434	146	269	3.5101650794484214	1	1.7550825397242107
185	155483.31372549018	673.4865368712136	357529.2747868543	146	274	7.004023118373355	1	0.0
187	153468.568627451	673.2939685879873	355456.75920384715	146	277	-3.4779528020516	0	0.0
189	151831.58823529413	673.7237504616435	353948.7133737872	146	277	3.4486040374071445	1	1.7243020187035722
192	150128.33333333334	676.2216031797574	352994.8142872605	146	259	-3.427181044632594	1	0.0
193	144498.31372549018	676.4068982617346	347420.38320401055	146	259	6.827198843636092	0	1.706799710909023
195	142539.9019607843	676.3508930708605	345445.16988204245	146	259	3.3337171390455236	1	0.833429284761381
201	142264.86274509804	674.382214616588	344579.52713007445	153	259	-13.220739200627204	1	1.6525924000784005
205	141906.98039215687	674.8098410276132	344349.9327004408	153	259	-3.2926400800002598	1	1.6463200400001299
206	140591.431372549	672.5469728615407	342355.52323101123	154	259	6.578617216296036	0	0.4111635760185023
208	137125.27450980392	674.4223037367321	339451.9656308236	154	259	-6.520585040971725	1	3.2602925204858626
211	135229.82352941175	673.2646427054792	337209.2163410555	155	259	-3.2177926473462044	0	1.6088963236731022
216	133616.03921568627	675.4323047116404	336245.7306291784	155	259	3.184744030045828	0	3.184744030045828
