1	4.1476977460670733E8	11041.258766563144	4.180821522366763E8	0	899	80.0	0	5.0
2	4.1463519702134144E8	11043.534225048263	4.179482572888559E8	0	704	-40.0	0	5.0
3	4.1460925758231705E8	11043.259021676644	4.1792223528882E8	0	704	40.0	0	10.0
5	4.1455901821036583E8	11042.426053373043	4.1787174602637774E8	0	704	40.0	0	5.0
6	4.145229933871951E8	11040.670228753823	4.178351944558213E8	0	662	-40.0	1	5.0
8	4.1443516078963417E8	11037.801893084474	4.177465013575595E8	0	625	-40.0	0	0.0
9	4.144089513628049E8	11040.266242687598	4.1772103123561114E8	0	625	40.0	1	10.0
10	4.143816063384146E8	11037.962117530566	4.1769299497367376E8	0	625	160.0	0	0.0
11	2.0828414532012194E8	5886.781512262895	2.1005017977380082E8	0	625	40.0	0	5.0
15	2.0823619672256097E8	5886.186406576263	2.1000205264453384E8	0	625	-40.0	0	10.0
16	2.0818203119207317E8	5890.037477416849	2.0994904243529823E8	0	587	80.0	1	0.0
18	2.081647808262195E8	5891.321074725927	2.0993217714863726E8	0	576	-40.0	0	10.0
19	2034263.8201219512	740.7865142233575	2256499.7743889582	17	576	80.0	0	5.0
20	1987513.6798780488	741.5081305586442	2209966.119045642	17	576	-640.0	0	5.0
23	1960337.655487805	741.7229653695565	2182854.5450986717	17	576	-40.0	0	0.0
25	1940619.2713414633	737.081546789356	2161743.73537827	17	576	-40.0	1	0.0
30	1891785.4847560977	728.3770571347021	2110298.601896508	17	569	40.0	0	10.0
31	1880867.4664634147	731.9685534948153	2100458.032511859	24	569	40.0	0	5.0
34	1774758.137195122	714.346001710821	1989061.9377083683	22	521	-160.0	1	0.0
35	1748027.2835365853	713.2916014432881	1962014.7639695718	22	521	-40.0	1	0.0
36	1700779.4176829269	713.699990137055	1914889.4147240433	25	521	-40.0	0	0.0
38	1670773.6737804879	711.9856951714991	1884369.3823319376	25	519	80.0	0	10.0
41	1635352.7164634147	714.2924447569134	1849640.4498904888	27	513	-80.0	1	0.0
42	1618625.838414634	718.0501620672935	1834040.8870348223	27	520	80.0	0	0.0
43	1590522.375	719.1127460585026	1806256.1988175507	27	520	-40.0	0	0.0
45	1564176.9237804879	720.324640485199	1780274.3159260475	27	501	-640.0	0	5.0
46	1543329.125	721.4889743172797	1759775.817295184	30	501	40.0	0	10.0
49	1518938.5091463414	717.5051973409102	1734190.0683486145	39	501	160.0	0	0.0
50	1494302.637195122	712.818864424003	1708148.2965223228	39	501	40.0	0	5.0
