1	2020073.0	724.1660295533733	2237322.808866012	16	597	-40.0	0	5.0
2	2016975.0000000002	731.9594495755372	2236562.834872661	16	678	40.0	0	5.0
3	1914239.0	731.8947097282255	2133807.4129184675	21	678	-40.0	0	10.0
5	1902953.0000000002	722.4950260694353	2119701.5078208307	16	678	-80.0	0	5.0
6	1809409.0	738.8253168715532	2031056.595061466	28	678	80.0	0	5.0
8	1680604.9999999998	740.7821896905845	1902839.6569071752	28	559	80.0	0	0.0
9	1643135.0000000002	728.3014445767749	1861625.4333730326	28	581	40.0	0	10.0
10	1590720.9999999998	726.9683803950535	1808811.514118516	28	581	-80.0	0	0.0
11	1488547.0	724.9096081440836	1706019.882443225	35	581	-40.0	0	5.0
15	1468249.0000000002	720.0888734314952	1684275.662029449	35	581	80.0	0	10.0
16	1427773.0	724.8841077253037	1645238.232317591	40	581	-40.0	0	0.0
18	1420962.9999999998	743.7310850346671	1644082.3255103999	40	581	-40.0	0	10.0
19	1389653.0	721.7463034005007	1606176.8910201502	40	581	-40.0	1	5.0
21	1349595.0	724.6516491574491	1566990.4947472347	56	581	40.0	0	10.0
23	1290499.0	719.8739880145093	1506461.1964043528	56	581	-40.0	1	0.0
25	1225941.0	723.9074815042436	1443113.244451273	56	581	80.0	0	0.0
26	1225559.0	724.5605226837883	1442927.1568051365	47	581	-37.609348545111374	0	9.402337136277845
29	1208283.0	712.6177505081093	1422068.3251524328	32	581	-75.18801733813038	0	9.398502167266297
34	1151739.0	706.5817131508669	1363713.51394526	32	581	143.70982546544514	0	0.0
35	1129877.0	716.4573950374596	1344814.2185112378	32	580	31.76265565946862	1	0.0
39	1105439.0	716.0977532918105	1320268.3259875432	32	580	-244.40548747576017	0	7.637671483617505
42	1078741.0	729.038005581285	1297452.4016743854	32	497	-29.063620170522974	0	0.0
45	1048153.0000000001	727.8626989983468	1266511.8096995042	32	497	-27.762294183465904	0	3.470286772933238
48	1009775.0	722.2843675750473	1226460.3102725141	32	497	26.110509579564223	0	13.055254789782111
49	993115.0	710.174194593393	1206167.258378018	32	469	-24.14478535132642	0	0.0
50	945129.0	714.0210141558828	1159335.3042467649	32	413	-185.72425540961203	0	2.901941490775188
51	943773.0	713.4194278382325	1157798.8283514697	47	419	42.445787194752825	0	21.222893597376412
53	926431.0	712.9718061084391	1140322.5418325318	47	419	21.160848647251186	0	2.6451060809063986
54	900115.0000000001	707.087433630897	1112241.230089269	47	419	-20.46900487211744	0	5.11725121802936
57	879803.0	700.7290455776198	1090021.713673286	47	424	77.63283388118204	0	9.704104235147755
58	855351.0	699.3639985124887	1065160.1995537467	47	424	-18.610321923671226	1	2.326290240458903
59	828743.0	695.4433417119909	1037376.0025135973	47	424	-17.757856394363195	1	2.2197320492953994
