0	2053765.0	710.2510042019428	2266840.3012605826	16	596	0.0	0	0.0
1	2024091.0	716.3048421521244	2238982.452645637	21	588	80.0	0	5.0
2	1896953.0	723.8267436337857	2114101.023090136	21	572	-40.0	1	5.0
3	1834290.9999999998	727.7172424189517	2052606.1727256854	21	559	-80.0	0	10.0
5	1727929.0	727.9947962727424	1946327.4388818226	21	559	-40.0	0	5.0
6	1655039.0	744.2275472289472	1878307.2641686841	35	510	40.0	1	5.0
10	1588156.9999999998	735.7818892697958	1808891.5667809385	35	510	40.0	0	0.0
11	1577678.9999999998	751.5001339175772	1803129.0401752729	38	510	-40.0	0	5.0
16	1500403.0	758.8915796645148	1728070.4738993545	40	510	80.0	0	0.0
18	1435801.0000000002	760.7880301209158	1664037.409036275	43	510	40.0	1	10.0
23	1353347.0	763.1155248317378	1582281.6574495214	43	510	80.0	0	0.0
25	1342197.0	763.5368112878222	1571258.0433863467	43	510	80.0	0	0.0
31	1245487.0	761.9095793611381	1474059.8738083413	44	510	-40.0	1	5.0
35	1150969.0	760.5220695670153	1379125.6208701045	44	452	-80.0	0	0.0
36	1136521.0	752.165030935367	1362170.5092806101	44	452	32.79764329122392	0	0.0
40	1116745.0	753.9501321886253	1342930.0396565876	44	452	31.661397921569076	0	15.830698960784536
41	1115095.0	745.7167544987586	1338810.0263496276	44	452	121.73259114159899	0	0.0
42	1096053.0	769.7652758317473	1326982.5827495242	44	425	-30.17814542703411	0	0.0
43	1087389.0	752.1321361177407	1313028.6408353222	44	425	29.46108318153401	0	0.0
45	1049635.0	753.7654801367103	1275764.644041013	44	425	-28.642591597162273	0	3.580323949645284
49	1039219.0000000001	750.2108304876486	1264282.2491462948	44	425	26.59158361118988	0	0.0
50	1034340.9999999999	751.10208353529	1259671.625060587	44	425	25.996170244183208	0	3.2495212805229006
53	1002667.0	746.6347638149186	1226657.4291444756	44	425	-51.52326300939583	0	3.2202039380872396
55	935797.0000000001	744.0573364545888	1159014.2009363768	44	399	48.30804371821473	0	0.0
57	880671.0	738.0113978352767	1102074.419350583	44	374	-21.209910401441167	0	10.604955200720584
58	859911.0	733.5191608464818	1079966.7482539446	44	374	-19.038752089844053	1	2.3798440112305066
59	832167.0	726.935050485672	1050247.5151457016	44	374	18.260588224477527	1	2.282573528059691
60	827739.0	727.3931954975968	1045956.9586492791	44	374	-17.265738300544413	0	2.1582172875680516
62	813757.0	725.6867496776003	1031463.0249032801	44	365	-17.12670816618129	1	0.0
65	803145.0	731.3259981206962	1022542.7994362089	44	361	66.660950167212	0	4.166309385450749
66	793215.0	729.6820058979807	1012119.6017693942	45	348	16.38734714518843	1	4.096836786297107
68	788981.0	731.5805339235875	1008455.1601770762	45	348	-16.06835907383223	0	4.0170897684580575
71	746089.0	732.4195963065308	965814.8788919592	50	348	-15.957648532047953	0	3.9894121330119883
72	719879.0000000001	733.9415350091825	940061.4605027549	50	334	-14.721532722301276	0	0.0
73	705717.0	741.6114507570176	928200.4352271053	50	334	-14.018581643767657	0	1.7523227054709574
77	688159.0	743.2980086308196	911148.4025892459	50	332	-27.410246233460583	0	0.0
78	663357.0	745.7735236057928	887089.0570817378	50	332	-26.53066080765911	1	3.316332600957389
79	630501.0	736.1067771428773	851333.0331428632	50	332	12.665628991156403	0	0.0
81	621475.0	736.9399366081963	842556.9809824589	65	330	-11.816613259847962	1	11.816613259847962
82	613413.0	733.0162547512782	833317.8764253835	65	325	23.231046853561033	0	0.0
87	587025.0	732.8614066428842	806883.4219928653	65	312	22.81359489683111	0	1.4258496810519443
89	584833.0	738.5425129977489	806395.7538993247	65	312	10.825866302111617	0	1.3532332877639521
90	556591.0	742.7628439169052	779419.8531750715	65	310	86.52295373043012	0	0.0
91	525767.0	755.8360344390347	752517.8103317104	72	310	-81.97291525026247	0	1.2808268007853512
92	522659.0	753.4972334427302	748708.170032819	72	323	9.701747292829735	0	1.2127184116037169
94	522863.0	745.6771844825274	746566.1553447582	72	323	9.626311641023255	1	4.813155820511628
96	522683.0	743.0746387919169	745605.3916375751	72	349	76.67264165662934	0	2.3960200517696673
98	490501.0	749.1173107674722	715236.1932302417	75	323	-19.130361250836366	0	0.0
101	462562.99999999994	746.8115401954143	686606.4620586243	80	323	17.96206266566946	0	2.2452578332086826
