0	929.0982914731912	514.6003201411396
1	617.7271428470096	608.3243722881843
2	771.7878829222107	531.7418033890397
3	693.884604618838	535.4361369422375
4	793.9472122685003	544.693444909598
5	633.286849827021	549.7287217143279
6	673.8052956078603	583.6931244769074
7	587.8348361614751	554.0
8	876.3970126953594	536.5110243755674
9	598.8744905285913	578.1304642660017
10	564.7188665950497	621.3058857617543
11	796.0629580341197	529.4918961823978
12	686.6533914317253	556.0
13	625.520508137364	562.7531472379366
14	619.920513905963	557.4186852301863
15	630.9319845449774	584.060043050004
16	884.9184466057291	526.9109429182555
17	734.4766552357431	529.885403393288
18	801.5462123368483	524.0394725593765
19	783.6558304179498	520.6130926728179
20	584.3667118351273	586.3641685883521
21	863.8061048955146	539.2871475921442
22	573.0685208802173	573.3843039857626
23	681.1024657616633	559.3921631738638
24	609.1852469462146	586.739611495077
25	910.2567606466691	518.0
26	843.5437524004268	550.0
27	811.3471601943141	547.8185005988798
28	736.7284523731755	541.6062533323393
29	598.2660610612644	615.0
30	751.9099088855234	551.6970093264855
31	587.3834704514876	617.3617431407046
32	887.1939478717467	529.3954362537665
33	602.9797938794454	551.0
34	766.1048836258989	525.5978952751676
35	766.3763265637739	564.6632182135887
36	686.5870768569584	583.1086971609003
37	831.5202168487536	552.0
38	958.6169047143519	513.1294733507407
39	603.3492483667018	592.5482271120101
40	907.866703505812	520.689300382958
41	934.9694266014478	509.778960159732
42	859.2854759920235	542.3129890569652
43	567.0	603.0055641067116
44	906.4776187352252	518.0
45	787.3696609408079	551.1442238295197
46	562.0	562.0393112110165
47	676.1860485068553	533.0587408080186
48	759.2172533558057	542.2586337782909
49	719.1710896242222	560.5634841154573
50	947.9936333074247	516.3029114108626
51	649.4734716536713	594.4984519074594
52	823.2811967417074	522.4831850411985
53	766.7658674852449	549.5281445637468
54	580.0054945544107	590.9835850618091
55	688.7306093832669	563.0
56	700.7210803997269	542.5549451596017
57	570.0521058876768	584.0640040666409
58	646.9540385170524	550.5652561419993
59	742.6733428389516	535.4258430778059
60	726.5187498586855	521.7696803765617
61	654.7454070953959	565.5676225611995
62	639.4177222065348	603.0
63	810.8643303353281	534.2043394074046
64	887.730053387771	508.9061179723891
65	653.8177056715705	543.145685887595
66	954.2450487553997	508.6715884185791
67	737.1684904876074	574.4747830163767
68	747.5188564516342	565.1094049459808
69	932.6484478879772	520.3376782828425
70	666.4098132517131	591.1672069431485
71	633.0	582.0
72	869.5154649601799	511.0
73	817.9654920376973	539.8075065276462
74	781.8093309872608	544.1013037732286
75	574.4143899849797	610.8606027647381
76	714.2170328514522	576.3795305492847
77	699.0274574794644	577.5197863838582
78	618.4396512473454	570.4839044122676
79	834.0500040065077	523.488987031266
80	560.2668666269582	593.7908097238304
81	711.0738271382629	552.3689263263528
82	575.3659579937371	562.5193195852582
83	611.1784139262453	601.4441736722571
84	642.5550713863419	588.949122477403
85	741.4092257780866	559.0874203271128
86	775.6058368622035	558.2448292293805
87	921.6568081069657	529.0950894954703
88	660.7093412527968	571.3786932665803
89	724.5784348532073	552.8825399621472
90	804.0872015763754	553.9469595843406
91	658.4266051305457	561.9732789128108
92	604.2743141300652	572.6911982570742
93	706.9318405976439	569.0
94	717.4136143385796	539.1715372252555
95	976.0724031410955	500.24544020830854
96	829.011959647147	528.1344709880796
97	752.68792888367	518.9200316394085
98	711.225180412906	532.8468813935074
99	673.144892922557	567.9121194167286
100	847.2832991686344	519.8635481931143
101	852.1067885736924	517.8777368718571
