0	595.6587739225914	348.19625432482195
1	803.9246441090335	427.0
2	722.2911384565441	387.30592239857197
3	750.3930002037323	380.89097609573355
4	746.2111798620095	407.1417617295151
5	632.0412254519351	372.48528252246837
6	693.5677996366824	340.2183957757523
7	667.2683990020525	366.59063827038716
8	343.554660237823	320.3687754649141
9	331.12077061382035	301.70788896143125
10	658.8026180371792	357.8203590943903
11	700.8967624521534	399.25558123468096
12	661.3799203486208	388.6164773457597
13	491.77350894217886	353.40193130091114
14	646.6097186429217	369.68680466739823
15	620.5972038652906	337.9023475029117
16	774.4845782392889	421.1930936055355
17	777.6631169956217	415.2430815105914
18	793.3196621462877	403.8036930527728
19	449.1546015207395	339.415398451029
20	618.229634869754	322.18533897816224
21	298.2499279003652	305.8403664801636
22	602.1833506350306	365.77250161134486
23	770.7917467016218	382.64494035864897
24	384.0741454018833	287.97405663582447
25	386.05285522031227	318.91700606814334
26	762.2564896582466	371.2286680245096
27	605.4176116757061	362.7796803246365
28	732.5774069010971	398.81397265931355
29	559.0102237044031	310.5969034060405
30	854.0	451.4306932335459
31	339.9413644785995	293.6833306073656
32	457.220752414986	331.6062423871308
33	804.3502849281972	404.3553825125129
34	396.062366660326	302.837717066848
35	493.4488047970585	296.59892662933447
36	439.0	313.94257307788405
37	625.1755919108342	354.5400546453192
38	821.5211580682445	402.4288968616486
39	437.9034823180427	311.70907435529074
40	801.4281494657253	422.8490663545511
41	510.11581467843683	318.00540026401904
42	446.8465604823272	321.68137857578563
43	350.857626393979	290.4153276675257
44	708.9970251548424	391.0479948604159
45	742.4226549955796	388.76098008180963
46	411.0	308.0
47	570.7267207112039	356.1444218385016
48	324.19034890745064	293.2389004643229
49	727.0219624949063	410.3038486894408
50	366.731005178758	311.4331627312569
51	752.9733820478574	400.7709100420614
52	574.4931554059023	322.7792673620782
53	759.868118494332	415.20312849297625
54	820.0817428513056	440.9927901835566
55	546.0550915618528	323.67044650347134
56	641.7558433807582	381.2418836407765
57	582.9908380940208	346.1476914530882
58	533.7647036719504	342.95711922408196
59	516.4870544332622	331.97992810051284
60	733.997715567033	417.2946381830942
61	685.6130511654534	405.74411025539706
62	433.80474672550986	287.9509866487886
63	725.8760861624127	354.01485286360963
64	590.016748197221	353.684704297205
65	673.3478694105727	361.7708383468135
66	776.6828082546999	389.0
67	316.55811196724085	307.10587777718655
68	570.4397054694895	334.86590379904356
69	564.5981716641916	368.920488302145
70	454.82800408874425	295.3562512614719
71	724.2720935274926	365.90653767804264
72	799.5792402587697	396.778643369046
73	502.0760531558635	348.2617864367588
74	765.3930846281997	393.4811593627335
75	542.3277472646425	334.26613097534323
76	757.0	366.0890991832682
77	407.139239019745	308.0
78	520.1350033826544	335.6705333385264
79	669.0860555177262	346.5962822282777
80	731.0594068911937	359.12018568732776
81	703.6117560781904	354.30825787699007
82	542.3987517793304	307.8790880506359
83	594.1296816721247	333.99011967570965
84	749.6007110097416	425.35930143438736
85	686.726064889255	373.1979343577491
86	705.6648971926315	411.20706217721244
87	680.0163614131665	338.1016685347412
88	285.32584717409827	307.4435425450353
89	425.0578229430527	347.27554281712776
90	557.0627317985261	332.0555308824141
91	787.7507699112549	376.67640003427454
92	606.3935692368893	380.0483274949984
93	651.9635827790349	348.01888485244405
94	411.55707054198024	344.8086967929766
95	462.13077742690496	316.8187994216121
96	371.89324707204446	288.0
97	505.3884087512453	309.4205630433388
98	623.4864662275637	381.18192487711406
99	820.9462630713894	427.60072314260873
100	732.2431676387048	377.4696500341859
101	259.35167733721	313.0
102	273.2513123164032	311.0
103	664.6634926893754	338.7696851192458
104	483.550805924733	331.6198850052618
105	350.8286387280779	312.7231688127778
106	663.0	386.28463673245324
107	571.0	362.4380678327745
108	482.7765818479563	318.28309659911184
109	293.0004119365917	299.97367161624413
110	393.3493612600392	337.7252113668401
111	699.649732645571	376.4791886621094
112	668.5094679631301	395.5746906517537
113	530.9730249898171	354.64564501394096
114	643.7949721257277	339.32791041379807
115	526.4494906332123	322.4747227229488
116	833.7399179811785	449.21028104074463
117	446.6996816427294	334.4306379152634
118	580.5344311093736	329.6283902556422
119	588.6410683738635	383.4229654850146
120	472.5633255981523	292.0225659703063
121	548.5982297661078	353.0769879406794
122	538.5341547230196	362.7447490000133
123	679.6722730525348	368.5594505633358
124	478.5655812494365	331.640847560157
125	708.0765825569987	363.5442700273921
126	742.6770500599505	373.276916934913
127	641.4904716181189	362.85116966950557
128	519.1695601030242	300.5230505247693
129	710.7684641716959	378.21445048222796
130	382.3826358497523	315.0779655405416
131	792.5226245481501	440.233449015841
132	790.4143385100904	395.5263459930662
133	614.2702740121165	371.629526354872
134	770.0	407.8411086798628
135	305.7272116921861	296.3571134887874
136	808.7093423607733	418.1790814519767
137	533.1821455932884	316.1224708620044
138	416.294274655075	287.8405823708437
139	556.539978475259	345.3758983327755
140	569.0	318.6178604363496
141	321.0	311.55746223844784
142	520.4750063527179	363.6559723909363
143	412.0	306.5541053802124
144	475.9666768332072	348.34745732796256
145	460.1481088273659	309.0809227368159
146	827.4592139565659	433.5130123017993
147	465.39653301337165	346.44039330167175
148	649.6480845162307	332.98937680441793
149	497.77607485836756	318.0912638567935
150	558.4919984827721	362.4670694531182
151	359.12928461174425	321.9926529233955
152	605.4060192712496	314.43512633423006
153	360.9111664883009	304.7395405129285
154	445.6114384772581	303.993045705464
155	378.7497561328105	326.8675861231396
156	768.0809759563008	427.5442639004046
157	501.3040618711154	346.85844348079337
158	701.3806357738342	356.485889409148
159	401.4624627160032	297.88047287033874
160	487.73279415100706	313.1718428693775
161	631.8319752174897	326.15801283791313
162	618.2337807064486	342.7705719217799
