1	2.1041761345061728E8	5957.508339965639	2.1220486595260698E8	0	566	80.0	0	5.0
2	2.1038799567901236E8	5954.441749124197	2.1217432820374963E8	0	568	-80.0	0	5.0
3	2.103678168703704E8	5953.3826015738005	2.1215383165084252E8	0	568	80.0	0	10.0
5	2.1034650513580248E8	5951.918064426674	2.1213208055513048E8	0	568	40.0	0	5.0
6	2.103104413703704E8	5946.909238602382	2.120945141419511E8	0	568	-80.0	0	5.0
8	2.1030120061728394E8	5951.022545574731	2.1208650738095635E8	0	568	-40.0	0	0.0
9	2.1028263461111113E8	5943.17141050085	2.1206558603426138E8	0	566	40.0	0	10.0
10	2.1027776803703701E8	5936.427082128193	2.1205869616167548E8	0	566	80.0	0	0.0
11	1623266.9074074074	722.4526558178153	1840002.704152752	26	566	-40.0	1	5.0
15	1611388.9197530863	720.0232294045959	1827395.8885744652	13	566	40.0	0	10.0
16	1567072.3209876544	724.8768117661426	1784535.3645174971	21	568	40.0	1	0.0
17	1550736.6975308643	728.8197238927216	1769382.6146986808	24	610	-80.0	0	10.0
18	1527424.086419753	725.8075224753709	1745166.3431623643	24	578	40.0	0	10.0
19	1471334.8641975308	719.4549846379252	1687171.3595889083	24	576	-80.0	1	5.0
20	1444061.1851851852	716.4283401585233	1658989.687232742	24	576	-40.0	1	5.0
21	1434372.8950617283	714.3244513172049	1648670.2304568898	25	578	-40.0	0	10.0
23	1429977.8518518517	717.2937869756237	1645165.9879445387	25	578	-80.0	0	0.0
26	1351324.0	715.6949258938171	1566032.477768145	36	428	40.0	0	10.0
30	1331149.364197531	710.4025065411448	1544270.1161598745	24	428	-40.0	0	10.0
31	1309346.2777777778	710.7615526690487	1522574.7435784924	36	428	160.0	0	5.0
34	1284163.1913580247	703.8335860758804	1495313.2671807888	36	424	40.0	1	0.0
36	1261471.2901234569	700.1016799636127	1471501.7941125408	36	424	40.0	1	0.0
41	1246899.7345679011	700.4448250383899	1457033.182079418	39	424	40.0	0	0.0
43	1223566.2592592593	700.9861855709341	1433862.1149305396	39	421	-77.56353165621323	0	0.0
45	1218113.4012345679	703.6284330510023	1429201.9311498685	39	429	73.71406274880349	0	4.607128921800218
46	1194679.7777777778	709.2513858561906	1407455.193534635	40	429	145.94339306624406	0	9.121462066640253
49	1161787.3703703703	709.1886133678493	1374543.954380725	40	429	-69.63841549872366	1	0.0
50	1139686.9691358025	706.7659708300398	1351716.7603848143	40	421	-129.94164090252485	0	4.0606762782039025
53	1112001.2222222222	706.8118387615792	1324044.773850696	40	421	-61.97258447146644	0	3.873286529466653
54	1098556.3333333333	709.5519355312708	1311421.9139927146	40	421	58.572669088649036	0	7.3215836360811295
55	1085825.0	707.1762310193882	1297977.8693058165	40	420	-28.550191177848674	0	0.0
56	1063935.3271604937	708.1140884046899	1276369.5536819007	45	421	27.791438342246504	0	27.791438342246504
57	1055677.2777777778	704.2962739168947	1266966.1599528461	45	425	-26.623407540043235	0	13.311703770021618
58	1045475.7283950617	706.9640078365773	1257564.930746035	45	425	26.133884659143593	1	3.266735582392949
62	1023710.1975308642	704.2255393001402	1234977.8593209062	45	415	-25.655313437187782	1	0.0
64	1024267.2716049383	696.2895544987439	1233154.1379545615	45	415	-24.547705424937664	0	24.54770542493766
65	1017976.7160493827	696.7343902016044	1226997.033109864	45	415	-195.68619121270152	0	6.115193475396922
66	1002366.1234567901	697.1033819810457	1211497.1380511038	39	415	-24.16994457595876	1	6.042486143989689
68	991903.7716049383	693.5117489185119	1199957.2962804919	39	415	93.82207244854654	0	5.8638795280341585
71	973181.2839506173	696.4920561601344	1182128.9007986577	52	415	91.75790286399337	0	5.734868928999585
73	971886.6604938272	695.7618616549427	1180615.21899031	55	415	22.167531733078256	1	2.770941466634782
76	955868.1728395062	695.4391013306437	1164499.9032386993	52	415	-22.103359556818127	0	22.103359556818127
79	951978.0432098765	695.363731226393	1160587.1625777944	52	415	21.432929039049235	0	0.0
80	935350.3209876543	693.6482019761936	1143444.7815805124	55	390	21.273594167911853	1	2.6591992709889816
81	916726.9382716048	693.4959563792	1124775.725185365	52	395	41.18153331284894	0	20.59076665642447
83	889207.0617283952	692.6038810604775	1096988.2260465384	58	395	158.99377565902762	0	9.937110978689226
84	886188.012345679	693.1178402145622	1094123.3644100477	58	395	75.42684301228344	0	9.42835537653543
86	875670.3703703705	703.9744367276584	1086862.701388668	61	395	-18.754977667402684	0	18.754977667402688
87	857925.3703703705	704.3973757718682	1069244.583101931	61	386	18.49970280274543	1	2.3124628503431786
88	847150.0555555556	706.1293491339272	1058988.860295734	59	386	-17.895104194309578	1	8.947552097154789
90	823952.1975308642	707.6579197629698	1036249.573459755	61	386	-35.1050132271742	1	0.0
91	804176.0679012346	708.436878282262	1016707.1313859132	62	386	-134.53005575584126	0	2.1020321211850197
92	786963.1049382716	720.8351133031529	1003213.6389292175	64	380	-32.41600914173168	0	2.02600057135823
93	773442.0617283952	724.6619635358182	990840.6507891406	64	380	-15.800565691823303	1	1.975070711477913
94	765432.2962962963	715.4512541533219	980067.6725422929	64	380	-61.742389371687636	0	7.7177986714609546
95	762861.8271604938	716.4914338760083	977809.2573232963	64	380	-15.124333924651943	1	1.8905417405814928
96	755881.7098765431	718.1479775349314	971326.1031370226	59	380	-15.059832474522517	0	3.764958118630629
97	747874.0308641975	724.7371134390137	965295.1648959017	59	378	14.87609139196093	1	1.859511423995116
98	743578.0925925926	729.6720012840111	962479.692977796	59	378	58.82813772742517	0	0.0
100	729601.1666666667	729.6519357318577	948496.7473862241	64	378	-58.51488110553269	0	7.314360138191586
101	715263.2901234569	730.8803406737708	934527.392325588	62	378	113.96317379082831	0	3.561349180963384
102	709271.0925925926	726.4143354619238	927195.3932311698	62	352	-13.871543315209436	1	0.0
104	707540.4074074074	718.5716899563006	923111.9143942976	62	352	13.678850774802585	0	3.419712693700646
106	696530.3703703705	715.5818396973586	911204.922279578	66	352	-27.14512672048737	0	13.572563360243684
108	685176.074074074	719.9166010323238	901151.0543837711	56	348	106.13413989309753	0	1.6583459358296488
109	674729.3703703703	715.8119518570917	889472.9559274978	56	348	-52.052980995557284	1	3.2533113122223303
110	664895.0308641975	717.9482311048855	880279.5001956632	56	348	-12.723997177501381	0	1.5904996471876727
111	645007.2777777779	715.2249090154604	859574.750482416	66	333	-50.000578021822	1	3.1250361263638746
113	630740.3395061728	713.6205653748168	844826.5091186179	66	333	-24.016038307515736	0	1.5010023942197335
115	624124.3024691358	717.074841669654	839246.754970032	66	333	11.66725990932749	0	2.9168149773318723
116	615822.438271605	717.2415710088397	830994.9095742569	66	333	-23.08078580969793	0	11.540392904848964
118	599033.0185185185	717.8105891191649	814376.195254268	66	333	-11.35479009727903	1	1.419348762159879
119	595004.1419753087	714.1326034148016	809243.9229997492	66	361	-43.95254382108685	1	5.494067977635856
120	592352.3024691358	713.3675864690825	806362.5784098606	66	361	10.876786785321114	0	5.438393392660557
121	581358.9567901235	713.4735364537497	795401.0177262484	70	361	-86.51724316272212	1	5.407327697670133
124	573147.8518518518	712.5329948351362	786907.7503023926	70	361	-21.161520912797556	0	5.29038022819939
125	563962.3888888889	714.2232338228696	778229.3590357497	70	361	41.60871822824567	0	0.0
126	549367.8827160494	713.7201095923419	763483.915593752	75	361	10.22204112074181	0	5.111020560370905
127	537443.9938271604	714.7437278055123	751867.1121688142	75	333	-9.921247989299976	0	0.0
128	531839.8703703703	714.8915632733342	746307.3393523706	75	333	-9.688833005147917	0	0.0
129	525967.6419753087	711.4665978964526	739407.6213442445	75	333	9.578986338890186	1	1.1973732923612732
131	521931.4629629629	710.8673753112255	735191.6755563306	76	333	-37.77556494236022	0	0.0
132	516924.05555555556	710.1924688213642	729981.7962019648	76	329	-9.362003412531507	1	1.1702504265664382
134	516673.6851851852	710.1937172998921	729731.8003751528	76	329	-9.261492660908162	1	0.0
136	509813.5370370371	714.9294945939354	724292.3854152177	77	329	-18.51337698121755	0	1.1570860613260967
137	508391.64197530865	715.5628894680159	723060.5088157135	77	329	9.152582727070332	0	2.288145681767583
138	502374.4074074074	716.4582104131133	717311.8705313414	77	329	-146.06588045947672	0	1.1411396910896618
