0	769.7862682140608	496.46699288652553
1	879.2754822167302	498.3943089024242
2	782.2304632983912	496.52446685054275
3	972.3058078065189	483.0759843525043
4	828.3078945036805	509.9161150793896
5	879.0516884568793	481.7494723530093
6	860.5923916304217	478.4327228503973
7	838.3917757584387	482.3205887293978
8	892.2098839738862	481.0721457737108
9	797.4160350360139	494.4105338415369
10	755.7168972729768	502.56257381735537
11	976.8857102364158	465.8355964683301
12	934.5953992520252	492.5956854318945
13	964.5254235951214	474.5424890003974
14	907.3240521306795	481.44912441365875
15	939.6532508869816	479.109034719254
16	805.1240520876211	502.39406504755453
17	927.2491412896858	485.46567459282795
18	819.9377408118697	488.52372473509325
19	966.3592413856643	489.2519721152274
20	846.0436812208525	491.23043354830577
21	848.8237131079953	489.495790206952
22	749.6424868673256	499.05659110819465
23	765.9127641397699	492.91933306625975
24	856.3934078984902	509.70161119758626
25	751.1240144385873	493.26766670229443
26	824.2568196102691	492.97633753988254
27	792.2501387160739	500.5984342734023
28	785.7344172828103	486.76669750373895
29	732.4979521333618	490.63285826008325
30	881.8778469318946	495.7001197326457
31	913.4177662187295	499.0430729845126
32	813.123411623097	495.5098584629279
